id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
811267746851917825,Twitter for Android,811267746851917825,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:51:18.000Z,Where do you think youll find the beasts? Find out by watching the movie #Fantastic Beasts,809480651871256577,en,#fantastic,,,
811266221018664960,Hootsuite,811266221018664960,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-12-20T17:45:14.000Z,A #CaseStudy on the #fantastic work done by @someuser for the #HaveMercy Southern Table and Bar #graphic #branding http://someurl http://someurl,43108991,en,#fantastic,,,
811265989690195968,Twitter for Android,811265989690195968,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T17:44:19.000Z,This really is awesome! Many Congratulations! #Fantastic #Achievement :-) http://someurl,388276185,en,#fantastic,"[{'type': 'quoted', 'id': '810866868978388993'}]",,
811265174703312896,Twitter Web Client,811265174703312896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:41:04.000Z,#fantastic 40s and anal 2 adult hindi stories http://someurl,371443907,en,#fantastic,,,
811263525729529856,Twitter Web Client,811263525729529856,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:34:31.000Z,Wow! Whose going to go all out with their hair this year? Let us know! Send us a picture! #yeg #Christmas #fantastic #hair http://someurl,162174456,en,#fantastic,"[{'type': 'quoted', 'id': '811240935787024385'}]",,
811262072365416448,Instagram,811262072365416448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:28:45.000Z,Portrait mode testing on the new iPhone 7+ #iphone7plus #photooftheday #nodiet #fantastic... http://someurl,306418262,en,#fantastic,,,"{'coordinates': {'type': 'Point', 'coordinates': [19.05650914, 47.49250858]}, 'place_id': 'e52e231315b975c1'}"
811260986439139328,Twitter for BlackBerry,811260986439139328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T17:24:26.000Z,@someuser In Love 💜with ur Harleen Avatar!The way u R playing it.. #fabulous #fantastic #awesome #lovely #best #great #eternal,73640965,en,#fantastic,,142668472,
811258858773614592,GrabInbox,811258858773614592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:15:59.000Z,4093 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811258643400294400,GrabInbox,811258643400294400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:15:07.000Z,3695 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811256025953210369,Twitter for iPhone,811256025953210369,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T17:04:43.000Z,Get your selves down to @someuser and sample one of their #fantastic boneless sausage rolls. http://someurl,716926133233709056,en,#fantastic,,,
811251482255310853,Twitter Web Client,811239149067964416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T16:46:40.000Z,@someuser @someuser Hi #Tracy You Is Very Very #Fantastic | #Woman #Bigs #Compliments!!!,3993800979,en,#fantastic,"[{'type': 'replied_to', 'id': '811239149067964416'}]",1395503150,
811249042567168001,GrabInbox,811249042567168001,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T16:36:58.000Z,3861 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811248826333929472,GrabInbox,811248826333929472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T16:36:07.000Z,3612 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811245173229387777,Twitter Web Client,811245173229387777,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T16:21:36.000Z,The #webseries to follow very close : http://someurl @someuser @someuser #fantastic,455961832,en,#fantastic,,,
811243181459259392,Twitter for iPhone,811243181459259392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T16:13:41.000Z,Indepedent regulatory bodies to regulate excesses and arbitrary decisions of Ministries are notified under these Minstries😜😇#Fantastic#,2832453990,en,#fantastic,,,{'place_id': '00cc0d5640394308'}
811242244657315841,Twitter for iPhone,811242244657315841,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}",2016-12-20T16:09:57.000Z,Loved @someuser Show & Cast were #Fantastic! http://someurl,125186315,en,#fantastic,,,
811242173647781888,Hootsuite,811242173647781888,everyone,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2016-12-20T16:09:41.000Z,#Fantastic - @someuser Wins #Crowdfunding Patent Infringement Case Against #Trolls | http://someurl via @someuser,449902776,en,#fantastic,,,
811241829521727488,Periscope,811241829521727488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T16:08:18.000Z,✈️✈️✈️ soon #flying from Luton to the #fantastic #Budapest 🇭🇺✨🎄😊 http://someurl,76950705,en,#fantastic,,,
811239225836404738,GrabInbox,811239225836404738,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:57:58.000Z,3699 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811239010081370113,GrabInbox,811239010081370113,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:57:06.000Z,3953 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811235536958537728,Twitter Web Client,811235536958537728,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-12-20T15:43:18.000Z,It is so rewarding to work @someuser ! It is a #Fantastic  place filled with great #teammates and wonderful families! http://someurl,4895041377,en,#fantastic,"[{'type': 'quoted', 'id': '811231635085623296'}]",,
811232865618956288,Twitter Web Client,811232865618956288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-12-20T15:32:41.000Z,#fantastic #LEGO model #NormantonLibrary @someuser well done http://someurl,1632568722,en,#fantastic,,,
811231409612394497,Twitter Web Client,811231409612394497,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T15:26:54.000Z,A couple days to go until its #Christmas Choose your gift here : http://someurl #tinboxes #gifts #special #lovely #fantastic http://someurl,800016258955694080,en,#fantastic,,,
811229407633412100,GrabInbox,811229407633412100,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:18:57.000Z,3910 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811229192448856064,GrabInbox,811229192448856064,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:18:06.000Z,3783 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811229056683405312,Instagram,811229056683405312,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:17:33.000Z,I guess I never realized how closely my nostrils resembled my lips.... 💋👃🏼💁🏼 #fantastic... http://someurl,415007522,en,#fantastic,,,
811228443966840833,GrabInbox,811228443966840833,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:15:07.000Z,3539 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811227392048066561,Instagram,811227392048066561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:10:56.000Z,Confidential with all this black...| #sky #clouds #fantastic #wonderful #spectacular #surreal... http://someurl,297711218,en,#fantastic,,,
811225959345098752,Buffer,811225959345098752,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:05:15.000Z,#surreal - #characterized by #fantastic #imagery and #incongruous #juxtapositions | #LetsGetWordy #dailyGFXdef| http://someurl,749801394,en,#fantastic,,,
811224992864206848,Twitter for iPad,811224992864206848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T15:01:24.000Z,Maple house had great fun today for their reward #fantastic job #keep up the great work @someuser,2963833245,en,#fantastic,,,
811224157627252737,IFTTT,811224157627252737,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:58:05.000Z,surreal - #characterized by #fantastic #imagery and #incongruous #juxtapositions #LetsGetWordy #dailydef #surreal,749801394,en,#fantastic,,,
811219625530769408,GrabInbox,811219625530769408,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:40:05.000Z,3538 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811219375579611136,GrabInbox,811219375579611136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:39:05.000Z,3858 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811217762181873664,Twitter for iPhone,811217762181873664,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}",2016-12-20T14:32:40.000Z,@someuser again for the #panto. Well worth seeing if youve not been!  @someuser @someuser #fantastic! http://someurl,269353342,en,#fantastic,,166549324,
811216845869117440,Twitter Web Client,811216845869117440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:29:02.000Z,"#Fantastic #LastMinute #XMasPresents:| How about a smartphone controlled K-9, a #TARDIS Alarm Clock or a Lego #DoctorWho Set?| #whoniverse_at http://someurl",753552165784940544,en,#fantastic,,,
811211629320929280,Twitter for Android,811211629320929280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:08:18.000Z,"Its really #Fantastic & Full of Luxury #Services on #Gatiman @someuser @someuser  Big thumps 2 @someuser 4 tasty ,hot & fresh food",88191981,en,#fantastic,,,
811210810496339968,GrabInbox,811210810496339968,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:05:03.000Z,3639 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811210528655863808,GrabInbox,811210528655863808,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:03:56.000Z,3757 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811209557808742401,GrabInbox,811209557808742401,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T14:00:04.000Z,3857 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811201997374423040,GrabInbox,811201997374423040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T13:30:02.000Z,3541 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811200814563946496,Twitter for Android,811200814563946496,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-20T13:25:20.000Z,@someuser Should sort the Film Production website modules because theyre wrong and have been for a couple of years apparently. #Fantastic 👾,1972799431,en,#fantastic,,15559763,
811197691766128640,GrabInbox,811197691766128640,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T13:12:55.000Z,3584 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811197475126132736,GrabInbox,811197475126132736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T13:12:04.000Z,3583 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811195066341584896,Twitter for iPhone,810510547741507588,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T13:02:29.000Z,@someuser @someuser  #Fantastic transformation!!,779143454,fr,#fantastic,"[{'type': 'replied_to', 'id': '810510547741507588'}]",763557017105604608,{'place_id': '00c39537733fa112'}
811193432605683713,GrabInbox,811193432605683713,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T12:56:00.000Z,2078 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811190908272177153,Twitter Web Client,811190908272177153,everyone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2016-12-20T12:45:58.000Z,"Another #fantastic result for our #fineart silver section...This magnificent silver gilt Warwick Vase tureen & cover has sold for £7,400! http://someurl",806333234,en,#fantastic,,,{'place_id': '1f592b82aea688ff'}
811187875001860096,GrabInbox,811187875001860096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T12:33:55.000Z,3835 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811187658940674048,GrabInbox,811187658940674048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T12:33:03.000Z,3702 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811185387251073025,Twitter Web Client,811185387251073025,everyone,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-12-20T12:24:02.000Z,@someuser Now this is totally #Fantastic ;-) #LizTaylor #ToteBag #Hollywood #Icon #HollywoodGlamour http://someurl,784194289219858432,en,#fantastic,"[{'type': 'quoted', 'id': '811171808770715652'}]",165191980,
811184955543928832,Mobile Web (M2),811183577496952832,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T12:22:19.000Z,@someuser i think is gud deal 4 me cos they ar both #fantastic players,1576919478,en,#fantastic,"[{'type': 'replied_to', 'id': '811183577496952832'}]",2979826689,
811183939629023233,Twitter Web Client,811183939629023233,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T12:18:16.000Z,@someuser New Album 12 Nights Of Christmas is #Fantastic 2Step musical jams! Music on point! #RKelly #Kells #12NightsOfChristmas @someuser,46973439,en,#fantastic,,47186755,
811177842952335360,GrabInbox,811177842952335360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T11:54:03.000Z,3701 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811175949563785216,Twitter Web Client,811175949563785216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T11:46:31.000Z,#fantastic 3d porn movies 18 free sex videos http://someurl,340007245,en,#fantastic,,,
811175808849027072,GrabInbox,811175808849027072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T11:45:58.000Z,3227 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811168026376732673,GrabInbox,811168026376732673,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T11:15:02.000Z,3710 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811167245179219968,Twitter Web Client,811167245179219968,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T11:11:56.000Z,girl gives brother blowjob #fantastic 4 porn http://someurl,116126188,en,#fantastic,,,
811166996670873600,GrabInbox,811166996670873600,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T11:10:57.000Z,3188 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811165982177853441,Twitter Web Client,811165982177853441,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T11:06:55.000Z,"If You missed #SaaraAalto 2016_12_05, don`t make the same #mistake She is #fantastic especially #outdoors !!",799250623459979265,en,#fantastic,,,
811158421554790400,GrabInbox,811158421554790400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T10:36:52.000Z,3747 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811158391393583104,Twitter Web Client,811158391393583104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T10:36:45.000Z,#fantastic 4 nude redheads giving blowjobs http://someurl,282061181,en,#fantastic,,,
811158277308420096,Twitter for Android,811158277308420096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T10:36:18.000Z,Well played #TeamIndia angrezo se chaar guna lagaam vashool liya #fantastic teamwork @someuser @someuser @someuser well played boys,810744791034171392,en,#fantastic,,,
811158209616609280,GrabInbox,811158209616609280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T10:36:02.000Z,3638 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811158181749604352,GrabInbox,811158181749604352,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T10:35:55.000Z,3222 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811157110696321024,Twitter Web Client,811157110696321024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T10:31:40.000Z,#Fantastic #TeamIndia completes domination! what a blow #EngVsInd #thrashed 4-0 #Celebrations,47871796,en,#fantastic,,,
811153409831215104,Twitter Web Client,811153409831215104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T10:16:58.000Z,#fantastic cc porn mya diamond fucking http://someurl,458454080,en,#fantastic,,,
811152990115655684,Hootsuite,811152990115655684,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T10:15:17.000Z,#Autograph #gloves from only £22 a #pair! A #fantastic gift this #Christmas! http://someurl http://someurl,1063038709,en,#fantastic,,,
811148393791836160,GrabInbox,811148393791836160,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:57:02.000Z,3808 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811147818731638784,Twitter for iPhone,811147818731638784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:54:45.000Z,First Ball with the Second New Ball! Wicket!!! #KingKohli #Fantastic #INDvENG,224289656,en,#fantastic,,,
811147013551194113,Twitter for iPhone,811147013551194113,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-12-20T09:51:33.000Z,On air @someuser at 10am with the gorgeous brand @someuser #fantastic #reliable #beautiful #skincare. You cannot go wrong with @someuser tune in!,238111391,en,#fantastic,,,
811143839968804868,Twitter Web Client,811143839968804868,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:38:56.000Z,#fantastic 40s and anal 2 fetish adult videos http://someurl,281239326,en,#fantastic,,,
811143310123401216,Twitter for iPhone,811143310123401216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T09:36:50.000Z,"#Awaken your senses,| #Change your perception,| #Inspire your actions.| #RebeccaNewton #YA #trilogy #Fantastic #read http://someurl",2293206692,en,#fantastic,,,
811142447053078528,Twitter Web Client,811142447053078528,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:33:24.000Z,#Fantastic keep up the good work @someuser | 2016 exciting year for Parkinsonsresearch. http://someurl  http://someurl http://someurl,2890522648,en,#fantastic,"[{'type': 'quoted', 'id': '810840897382477824'}]",,
811138577673371648,GrabInbox,811138577673371648,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:18:01.000Z,3807 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811136979895193600,Twitter Web Client,811136979895193600,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:11:40.000Z,pictures of nude sexy bangladeshi teenagers #fantastic cc porn http://someurl,2983911983,en,#fantastic,,,
811134479729205248,dlvr.it,811134479729205248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T09:01:44.000Z,Movie Review: ‘Fantastic Beasts’ #movie #review #fantastic #beasts http://someurl http://someurl,857547042,en,#fantastic,,,
811131927029829633,IFTTT,811131927029829633,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:51:36.000Z,This is a #ridiculous #fantastic #mindblowing #coffee #blend. You wont #believe the #litchi #flavour you get with ... http://someurl,39983581,en,#fantastic,,,
811130039236521984,neojurnal2015,811130039236521984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:44:06.000Z,Minecraft #Attack #Of #The #B #Team #Fantastic #Furniture #37 #AhokIkhlas #KamiAhok http://someurl,1331339334,en,#fantastic,,,
811129514747162624,GrabInbox,811129514747162624,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:42:01.000Z,3700 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811129461282316288,GrabInbox,811129461282316288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:41:48.000Z,3582 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811124962518044673,Twitter for iPhone,811124962518044673,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-20T08:23:55.000Z,@someuser Fantastic customer service from you after receiving a parcel for my son #jet2 👍🏻👌🏻#fantastic #christmas #parcel #Autism 🎄🎅🏻✈️🛫🎁,19855499,en,#fantastic,,2831747803,
811122974292135936,Twitter Web Client,811122974292135936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:16:01.000Z,#fantastic 40s and anal 2 condom use sex http://someurl,371443907,en,#fantastic,,,
811119140434022400,GrabInbox,811119140434022400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T08:00:47.000Z,3524 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811117779332034561,Twitter Web Client,811117779332034561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:55:23.000Z,#fantastic 4 porn girls lickin older mens ass free to watch porn http://someurl,1078228225,en,#fantastic,,,
811116311212425217,Instagram,811116311212425217,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:49:33.000Z,#incredible #shooting with #fantastic #BrightonBlonde #London #Portrait #photography... http://someurl,126900810,en,#fantastic,,,"{'coordinates': {'type': 'Point', 'coordinates': [-0.12731805, 51.50711486]}, 'place_id': '457b4814b4240d87'}"
811116197945212928,neojurnal2016,811116197945212928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:49:06.000Z,Fantastic #Furniture #The #Fantastic #Sale #is #on #now #Trans7RumahUya1611 #KamiAhok http://someurl,1331339334,en,#fantastic,,,
811114617007050752,Twitter Web Client,811114617007050752,everyone,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:42:49.000Z,#Christmas @someuser enjoy #fantastic #Dinner #seafood #bbq #oyster #foiegras #stollen #cookies #kingcrab ++| #ReviewThailand  @someuser http://someurl,803274804316893184,en,#fantastic,,,
811113634239807488,GrabInbox,811113634239807488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T07:38:54.000Z,2080 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811111641878265856,Instagram,811111641878265856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:30:59.000Z,#aniyaa & #cherylpepsiiriley | | What a #fantastic #evening | | Cheryl will be on the #quietstorm... http://someurl,469910749,en,#fantastic,,,
