created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2011-12-10T02:00:43.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Wish wawa had orange tee #pissed,145322015744720896,430852167,145322015744720896,everyone,hi,#pissed,,,
2011-12-05T04:09:42.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gosh darnit detroit #pissed,143542538526146560,312437758,143542538526146560,everyone,hi,#pissed,,,
2011-12-01T04:55:31.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I hate 7awaaaaaaaaallliiii yaraaaaaab ysakroon hal man6aqaa we9eer feehaa mamnoo3 ed5oool #pissed,142104517947826176,253744820,142104517947826176,everyone,hi,#pissed,,,
2011-11-15T14:25:00.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#pissed :( haaiii,136449626571157504,332258395,136449626571157504,everyone,hi,#pissed,,,
2011-11-06T05:10:35.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser SAMANTHA OWEN #pissed,133048609213132800,167294278,133048609213132800,everyone,hi,#pissed,,282720685,
2011-11-05T21:06:53.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser khawulale maan #pıssed!!,132926570661818368,384478702,132926883108093953,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '132926570661818368'}]",402575333,
2011-11-05T03:33:57.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Haiy.. #pissed,132661906606538752,385910598,132661906606538752,everyone,hi,#pissed,,,
2011-10-26T03:43:08.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Bhenchod subah 7 baje se pathake jala rahe hai,haramkhoro ko samajh nai aata ki kuch logon k diwali matlab long sleeping hours! #pissed",129040335887273984,169416936,129040335887273984,everyone,hi,#pissed,,,
2011-10-23T15:33:14.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Is #iPod ki maaki saaki naaki.. :@ So #Pissed !!!!! :@,128131874349522945,211862143,128131874349522945,everyone,hi,#pissed,,,
2011-10-22T17:41:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yar ye IT company wale itna kam kyon karwate hain #pissed,127801831773577216,81642258,127801831773577216,everyone,hi,#pissed,,,
2011-10-15T05:39:28.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Maurisha is #pissed,125083344919728128,237619188,125083344919728128,everyone,hi,#pissed,,,
2011-10-13T12:22:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Kaam pe Kaam pe Kaam! :-/ #Exhausted #Tired #Knackered #Pissed #Sleepy,124459940013285377,73222579,124459940013285377,everyone,hi,#pissed,,,
2011-10-10T19:41:29.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Trinaa #PISSED,123483308146425856,296594817,123483308146425856,everyone,hi,#pissed,,,
2011-10-07T00:09:48.000Z,Plume for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Thatt Shit Aintt Kool....#Pissed,122101282113716224,379548427,122101282113716224,everyone,hi,#pissed,,,
2011-10-04T19:34:21.000Z,UberSocial for BlackBerry,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser RT @someuser Jed ilyom akhyas yom #pissed #nitm,121307186889621505,154099072,121307186889621505,everyone,hi,#pissed,,,
2011-09-28T09:21:48.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Woman matter ni joor RT @someuser Ki lo de ? RT @someuser #pissed,118978706847965186,84046500,118978706847965186,everyone,hi,#pissed,,,
2011-09-26T10:27:27.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ya kirh ilrada min ildawam hal 7aza:) ilza7ma itnarfizni ib isharat dimashq o f7ai7eel o ilkhamis o kil mukaan!!!!!!!!! #pissed,118270451335168002,269243950,118270451335168002,everyone,hi,#pissed,,,
2011-09-14T10:12:44.000Z,Social by Nokia,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ek toh waise hi timepass karne ke liye kuch h nhi upar se cell ki battery bhi khatam ho rhi h.. #pissed. Literally.!,113918091645292544,49238073,113918091645292544,everyone,hi,#pissed,,,
2011-09-10T21:49:08.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser Metaa anam enshaala? #pissed,112643797611069440,235200312,112643797611069440,everyone,hi,#pissed,,,
2011-09-10T21:45:15.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Metaa anam enshaala? #pissed,112642820300480513,358904751,112642820300480513,everyone,hi,#pissed,,,
2011-09-02T00:00:04.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",“@someuser See dhis dhatt shit yo #pissed”,109415254567563264,322391689,109415254567563264,everyone,hi,#pissed,,,
2011-09-01T10:57:53.000Z,UberSocial for BlackBerry,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",YAALLLLAAA!!! #pissed #impatient,109218413670445056,112682154,109218413670445056,everyone,hi,#pissed,,,
2011-08-24T00:21:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sooo Phuqqing Hot #pissed,106159075426959360,183421735,106159075426959360,everyone,hi,#pissed,,,
2011-08-19T21:43:25.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",aahgahshgahgahghgahgagh #pissed,104669824189349888,100173824,104669824189349888,everyone,hi,#pissed,,,
2011-08-12T14:15:02.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Jis insaan se bhi muje flu ka viral laga hai... Bhai, tenu ALLAH puchey! #pissed",102020272122630146,83190416,102020272122630146,everyone,hi,#pissed,,,
2011-08-09T14:54:03.000Z,TweetCaster for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#PISSED RT @someuser #GoGoGoGOOOOOOOOO!!! RT @someuser @someuser @someuser shut up Keisha!!,100942924044451840,27717927,100942924044451840,everyone,hi,#pissed,,,
2011-08-09T09:42:44.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",barish ho rahi hai ya mazzak ho raha hai!!#pissed #barodarains,100864581693476864,264946834,100864581693476864,everyone,hi,#pissed,,,
2011-08-02T19:45:02.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Smtt stuppiidd mechanicc Y yu gatta lie like uhhh DUH! #pissed,98479439301718016,32773627,98479439301718016,everyone,hi,#pissed,,,
2011-07-30T20:24:04.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ikantt believee dhatt hee didd dhatt #Pissed !,97402099763130368,314861331,97402099763130368,everyone,hi,#pissed,,,
2011-07-29T16:58:03.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",&& yeaa im kindaa #Pissed.,96987865355005952,336818373,96987865355005952,everyone,hi,#pissed,,,
2011-07-28T03:30:46.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",maneeeeeeeeeeeeeeee . im #pissed .,96422318355644417,290304863,96422318355644417,everyone,hi,#pissed,,,
2011-07-22T04:58:02.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ye sala rainy weather, ek to lords test ka maza ki bigad diya, upar se yaha v mujhe bahar jane nehi de raha hain. #pissed",94269952827195392,123804176,94269952827195392,everyone,hi,#pissed,,,
2011-07-15T18:13:47.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Datt mann onn #jerry is #pissed to daa #fullestLevel !,91933492467863553,291097118,91933492467863553,everyone,hi,#pissed,,,
2011-07-11T13:31:39.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Inshalla ya rab yamshi ilshaaaare3 #Pissed,90412939835744256,205299354,90412939835744256,everyone,hi,#pissed,,,
2011-07-11T11:00:25.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",banduhai vefa hunna gadeega hama rulhigadha vaa kanthah kuraanee! #pissed,90374883355271169,214329990,90374883355271169,everyone,hi,#pissed,,,
2011-07-09T12:44:48.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser guess what! Murder2 dekhne gaya to pata chala ke chhillar party chal raha hain.  #pissed @someuser,89676376688435200,123804176,89676376688435200,everyone,hi,#pissed,,228752233,
2011-07-06T23:35:34.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yuup #pissed,88752980605669377,59033572,88752980605669377,everyone,hi,#pissed,,,
2011-07-02T07:00:02.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Naim.| #PISSED .,87052897300385793,296267340,87052897300385793,everyone,hi,#pissed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-75.1587012, 40.009977]}, 'place_id': 'e4a0d228eb6be76b'}"
2011-06-25T01:11:33.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser KAATE! Im #Pissed >.<,84428228160258048,295342031,84428481718517760,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '84428228160258048'}]",167572220,
2011-06-22T15:33:36.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Aasemmm..keecuuuutt.. Jaaangkriikk..genggooongg.. #pissed,83558261265141760,152139187,83558261265141760,everyone,hi,#pissed,,,
2011-06-19T16:53:01.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yakerh Haneef ou braikata!!!! #pissed,82491082755149824,108366549,82491082755149824,everyone,hi,#pissed,,,
2011-06-18T20:46:54.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser laaa 3aaddtt 3laaa awl thnaawiii el la3eeeennn!!!! #pissed,82187057102991360,222425097,82187552722919424,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '82187057102991360'}]",272983694,
2011-06-17T22:04:11.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser YEEAA BRRRUU...!! #PISSED,81844286093660160,318591342,81844614679625728,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '81844286093660160'}]",275056465,
2011-06-12T21:30:15.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#pissed.......(shwai),80024137455767552,148423416,80024137455767552,everyone,hi,#pissed,,,
2011-05-28T07:00:12.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",So #pissed @someuser  dhaiii !,74369364580773888,282960529,74369364580773888,everyone,hi,#pissed,,,
2011-05-25T01:38:52.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",laaa dee daaah dee daa shutup #pissed,73201334500855810,279808748,73201334500855810,everyone,hi,#pissed,,,
2011-05-24T23:35:24.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Reaal Bad ! likee iwass #Pissed soo mee & ajaay juust stopedd tlkinn,73170263415590912,216924535,73170263415590912,everyone,hi,#pissed,,222659162,
2011-05-22T21:06:23.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Poorin rain at KI #pissed,72407984076111874,265712345,72407984076111874,everyone,hi,#pissed,,,
2011-05-16T04:54:40.000Z,Seesmic,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Charlie Sheen #pissed #unemplyed haha,69987207603159040,282667596,69989115046797312,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '69987207603159040'}]",103751941,
2011-04-17T13:55:22.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#pissed dha the dai....,59615941654347776,93000741,59615941654347776,everyone,hi,#pissed,,,
2011-04-08T07:45:57.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Kutta paalo, billi paalo, haathi paalo...par galatfaime kabhi na paalna #justtweeting #pissed",56261483700563969,30626079,56261483700563969,everyone,hi,#pissed,,,
2011-04-07T17:46:00.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ah yadda yadda. Details. Meh #pissed,56049885815902208,18701406,56050101742866432,everyone,hi,#pissed,"[{'type': 'replied_to', 'id': '56049885815902208'}]",19968392,
2011-04-03T13:55:59.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",hi im #PISSED,54542666574204928,68331063,54542666574204928,everyone,hi,#pissed,,,
2011-04-01T22:22:47.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Waaiiii3:) #Pissed,53945430333067264,212351532,53945430333067264,everyone,hi,#pissed,,,
2011-03-26T15:06:03.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Obooy maa rethaa aruu7 kiva bazaar #pissed!,51661193730981888,271367012,51661193730981888,everyone,hi,#pissed,,,
2011-03-20T13:55:11.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",La2 la2!! Moo min sijha!! I think tha3ifat 7awajbi!! #pissed !!,49469033090777088,47672117,49469033090777088,everyone,hi,#pissed,,,
2011-02-23T06:10:13.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mane im #pissed,40292324869279744,59506334,40292324869279744,everyone,hi,#pissed,,,
2011-02-17T21:13:19.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ajma3 shog wajhak, ya m3afin! #Pissed #AssholeNumber",38345271599566848,82134140,38345271599566848,everyone,hi,#pissed,,,
2010-10-22T05:04:36.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",duniya mein itne ch***ye kyun hote hain.  #PISSED,28375738753,117686766,28375738753,everyone,hi,#pissed,,,
2010-08-22T16:54:31.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",WoooSaaaai “@someuser #PISSED”,21843564365,21075231,21843564365,everyone,hi,#pissed,,,
2010-05-27T16:02:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser #pissed cheer up baebee,14843531215,118893530,14843531215,everyone,hi,#pissed,,,
