author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
282904106,2014-05-19T08:20:25.000Z,everyone,468305160775561216,468305160775561216,Ultwimate App,Itu pak Medi ngapain mas?RT @someuser My lovely teacher ({}) #Great #bandung #latepost http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2294230908,2014-05-18T22:15:58.000Z,everyone,468153045579091968,468153045579091968,Instagram,#final #football #sknstpoelten #Wölfe #selfie #stadion #great #weekend #kisses magdi89 nicolepuell... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2198679711,2014-05-18T14:19:21.000Z,everyone,468033102087204865,468033102087204865,Twitter for Android,#Great Evening.  Istagram: Camilasanchezphotos http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
150662769,2014-05-18T12:35:57.000Z,everyone,468007080075735040,468007080075735040,Instagram,Dukey bhoy 🐶🐴 #dog #great #dane #scooby #doo #love #doubletap #InstaSize http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1085193342,2014-05-18T11:59:54.000Z,everyone,467998007775199233,467998007775199233,Facebook,"Dalawang Araw kami dto sa Ipao..| After 22Years Ngayon lang din kami ulit nakabisita dito, | #Happy| #Great| #AweSome... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
135101373,2014-05-18T07:34:54.000Z,everyone,467931315753328640,467931315753328640,Instagram,The Lady #statueofliberty #odaiba #japan #great #tokyo #ladame #1776 @ Odaiba Tokyo Japan http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'b28838c9654b8c4a', 'coordinates': {'type': 'Point', 'coordinates': [139.98049932, 36.10970238]}}",,
1632817044,2014-05-17T21:46:07.000Z,everyone,467783143576322048,467783143576322048,Instagram,AWESOME :> pagbigyan malapit na ang birthday eeh #happykid #great #nineteen #beyoutiful http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
151342505,2014-05-17T09:21:06.000Z,everyone,467595655058571264,467595655058571264,Twitter for BlackBerry®,Maming prepare 2 Santa Fe! #bule #dailyxLover #EyesOfTheWorldTour #festival #foto #great #hastags #HolidaySeasonLive #model #moment,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '8b163bf10ff1a270', 'coordinates': {'type': 'Point', 'coordinates': [108.47769, -7.72027]}}",,
366422669,2014-05-17T03:31:08.000Z,everyone,467507582022602752,467507582022602752,Instagram,Alabama slama #poolday #great friends http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
473091244,2014-05-17T01:48:55.000Z,everyone,467481859598077952,467481859598077952,Instagram,Magic Kindom #wednesday #rainyday #rain #sisters #love #cool #travel #disney #dreams #exiting #great 👭👭 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1379173826,2014-05-16T23:59:38.000Z,everyone,467451625657753601,467454359140179968,Twitter for Android Tablets,"@someuser : Looks sooo #Great, ayuuune dua2nya",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,46312286,"[{'type': 'replied_to', 'id': '467451625657753601'}]"
367994144,2014-05-16T23:12:50.000Z,everyone,467442579110641664,467442579110641664,Twitter Web Client,#np ONE OK ROCK - Kasabuta. | | #beautiful #awesome #great #epicsong #justewow #ilooovethissong #likereallyreally,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
574506582,2014-05-16T18:41:42.000Z,everyone,467374346575441920,467374346575441920,Instagram,kasablato #pohar #psgzlin #great #legend http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
581456495,2014-05-16T16:56:17.000Z,everyone,467347817824919553,467347817824919553,Instagram,Its not diwali...its for #NAMO #aajsemodisarkar#vadodara #great #firework #me#witness http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2462933204,2014-05-16T15:09:47.000Z,everyone,467321016448864257,467321016448864257,Twitter for BlackBerry®,Siya na gumagawa ng paraan para kalimutan mo siya. :) #Great!,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
144095948,2014-05-16T12:30:20.000Z,everyone,467280889928368129,467280889928368129,Twitter Web Client,"26 na ang enrollment, di pa din alam ni mama kung magkano tuition. #great",tl,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",#great,,,
731008754,2014-05-16T09:53:19.000Z,everyone,467241375298093056,467241375298093056,Twitter for iPhone,"As usual, dinatnan nanaman aco ng ulam the moment aalis naco 😑 pwede naman kanina diba? Or mamaya. #great",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
60567341,2014-05-16T06:38:27.000Z,everyone,467192333750910976,467192333750910976,Path,👫💖 ulaaalaaaaaa #sweet #great #nyesssss #happyfriday [pic] — http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
381482260,2014-05-16T02:16:46.000Z,everyone,467115379647459329,467126480137224192,Twitter Web Client,@someuser GV na siya. HAHAHA. :D <3 #good #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,1536258782,"[{'type': 'replied_to', 'id': '467126072169877504'}]"
2357385028,2014-05-15T21:24:01.000Z,everyone,467052808487710720,467052808487710720,Twitter for Android,Indiana in 2 months.. 😒 #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
505995992,2014-05-15T15:57:50.000Z,everyone,466967100012371968,466970722427211776,Twitter Web Client,@someuser @someuser @someuser    #great photo!   total koool,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '6407905aa8012e44'},21255118,"[{'type': 'replied_to', 'id': '466969267062472705'}]"
1491979507,2014-05-15T11:30:52.000Z,everyone,466903538862268416,466903538862268416,Twitter Web Client,#yehey tapos na yung mga flashback sa #NarutoShippuden | #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
632575478,2014-05-15T08:08:03.000Z,everyone,466852498309775360,466852498309775360,Twitter Web Client,medyo baaaddd!!! #GREAT. -.-,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1691357624,2014-05-15T07:08:13.000Z,everyone,466836713860780032,466837439235899393,Twitter Web Client,@someuser our @someuser thana 4 frnds ni teskeli blood donate cheynchadata. #GREAT,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,122356647,"[{'type': 'replied_to', 'id': '466836713860780032'}]"
844415131,2014-05-14T12:49:28.000Z,everyone,466560927278841856,466560927278841856,Twitter for Android,kaise btaun tjhe dil mera kya kehraha <3| | #great voice,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1719416455,2014-05-13T18:25:17.000Z,everyone,466283053531156480,466283053531156480,Instagram,"Aloha 💛💚💙| #great#day#with#BFF @ Gliwice, Poland http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
155445732,2014-05-13T15:36:26.000Z,everyone,466240561406431233,466240561406431233,Instagram,shinsuke vs naito| #nakameguro #pinpon #great #like #music #nice http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
340535645,2014-05-13T11:05:06.000Z,everyone,466172277000663040,466172277000663040,Instagram,kaya exciting magDVBS ..| #fun #excitement #work #fulfill #great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1678236234,2014-05-13T03:07:12.000Z,everyone,466052009766821888,466052009766821888,Twitter Web Client,ANG GANDA TALAGA NI KATHRYN!!                                                                                #Great;),tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
184362287,2014-05-12T13:52:15.000Z,everyone,465851952132153344,465851952132153344,Twitter Web Client,"Baliviyas molhuviyas 500,000 !! Hahaha !! A new way to motivate the national Team !! Hahahaha #Great",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79984433,2014-05-12T12:53:13.000Z,everyone,465837097228587008,465837097228587008,Twitter for iPhone,Kanang ready na kaayo sila ba pero ikae mag tanga ra. HAHAHAHAHAHAHAH #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
123404292,2014-05-12T01:11:47.000Z,everyone,465660574979096576,465660574979096576,Instagram,Panoramic ✊. #nice #great #good #blue #beautiful #instagood #instanice #instagreat #redondobeach... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
277872850,2014-05-11T23:30:47.000Z,everyone,465635159190937600,465635159190937600,Instagram,PAPUMA :D #great #holiday #beach http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
494983740,2014-05-11T19:46:59.000Z,everyone,465578835656720384,465578835656720384,Instagram,#CandleLightDinner #Funny #Hungry #Great #Smile @ Dabang Cafe http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'd908404d88e25575', 'coordinates': {'type': 'Point', 'coordinates': [102.8300302, 2.5025991]}}",,
789730291,2014-05-11T19:18:15.000Z,everyone,465571605742374912,465571605742374912,iOS,IT BAG de Chloe ya en @someuser Santa Fe y Carso #it #bag #it #style #casual #details #make #great #outfits #chloe http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#great,,,
282998638,2014-05-11T17:49:31.000Z,everyone,465549273996615680,465549273996615680,Instagram,Pagbigyan haha. Minsan lang ako nkatrip magselfie na ganito. 😂😂😂 #chillin #happy #great #RETRICA http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
420200833,2014-05-11T06:50:58.000Z,everyone,465383546052694016,465383546052694016,Mobile Web (M2),Anawa tawaona ndi mazoba inu...#singing #Chinyimbo @someuser ft gwamba #great vibe,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1126331382,2014-05-11T02:59:53.000Z,everyone,465325391058829312,465325391058829312,IFTTT,New #quote : How pity her... #quote #sunday #awake #todaypost #great by dallalala http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
239271371,2014-05-10T22:03:22.000Z,everyone,465175880533561344,465250771324637184,Twitter for Android,@someuser  okAibaee #Great! ,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,1321454414,"[{'type': 'replied_to', 'id': '465243446794391552'}]"
776004998,2014-05-10T20:19:54.000Z,everyone,465224731101503488,465224731101503488,Instagram,Keloke sabaaaaaado 👌 #Me #Girl #Rubia #Great #Eyes #Great #Tshirth #Shorts #Pink #Tatoos #Letter... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '562e57c6754edf4f', 'coordinates': {'type': 'Point', 'coordinates': [-4.71998668, 41.65958253]}}",,
203471349,2014-05-10T20:08:51.000Z,everyone,465221953323028481,465221953323028481,Twitter for iPhone,#EurovisionSongContest2014 | #eurovision Sweden #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
2297515526,2014-05-10T14:49:18.000Z,everyone,465141535739478016,465141535739478016,Instagram,Pasalubong Samin ni Mother #yum #fries #great #jollibee http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
593381868,2014-05-10T12:03:12.000Z,everyone,465099732675989505,465099732675989505,Mobile Web (M2),@someuser astig ng fireworks display yung bandila #Great #IsabelaDay2014 #MissIsabela2014,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,1945540214,
1356427380,2014-05-10T09:21:35.000Z,everyone,465059062359408640,465059062359408640,Twitter Web Client,Irsyad feel #great ~,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,{'place_id': '7b02fbddf4d9f2c6'},,
2477587675,2014-05-10T03:13:30.000Z,everyone,464966430023503873,464966430023503873,Twitter for iPhone,#great effort Yu!!!!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
98212808,2014-05-09T19:47:48.000Z,everyone,464854269020372992,464854269020372992,Linkis: turn sharing into growth,Sippin arizona #great #koollin #fresh http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
109503654,2014-05-09T15:33:45.000Z,everyone,464790334468550656,464790334468550656,Facebook,Great Work Nassos Ntotsikas !!!! | | #Lofficielhellas #fashion #style #event #nassos #ntotsikas #congrats #great #work http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
94278554,2014-05-09T06:42:18.000Z,everyone,464656588390006784,464656588390006784,Twitter Web Client,"Akuti na mkole, ukata kabisa na shina na penzi langu, eti kisa mali #Great tunes",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
413972183,2014-05-08T21:57:47.000Z,everyone,464524589759209472,464524589759209472,Instagram,Tshirt! Tatoo! #glam #great #gildaroma #igaddict #igdaily #colors #clothes #casalpalocco... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
92493879,2014-05-08T21:33:30.000Z,everyone,464518481287720960,464518481287720960,Instagram,So #Happy #great #oceanroad #australia #sea #tbt #simmo ryansimmo23 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
633346658,2014-05-08T14:02:35.000Z,everyone,464405001268236290,464405001268236290,Instagram,#yesterday #feria #Wednesday #flamenca #friends #love #great #dance elisasanchezb http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
177921205,2014-05-08T01:25:11.000Z,everyone,464214395409555456,464214395409555456,Twitter for iPhone,Breakfast pa lang pero nakapagluto na ko ng para sa Lunch 😂😂😂 #great #hihi,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '53df18e21825a89c', 'coordinates': {'type': 'Point', 'coordinates': [120.96697613, 14.72118719]}}",,
1428512420,2014-05-07T14:40:00.000Z,everyone,464052030814683136,464052030814683136,Twitter for BlackBerry®,Road Trip to Mpumalanga #great times http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
65884080,2014-05-07T14:02:51.000Z,everyone,464042679743959041,464042679743959041,Twitter for Android,NP: Timi dakolo #Great nation,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '59b27337f38d658b', 'coordinates': {'type': 'Point', 'coordinates': [3.3634046, 6.58297]}}",,
329340921,2014-05-07T08:51:58.000Z,everyone,463964447024095232,463964447024095232,Twitter for iPhone,No por bai scol pafia di storing na den haag #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
920169361,2014-05-07T05:26:22.000Z,everyone,463912705594626048,463912705594626048,Facebook,#Tags #For #Likes #like4like #Insta #Mood #HaveA #Great #Day #Enjoy #Its #The #Maldives #Paninos #Art by panino777 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
283398829,2014-05-07T03:18:04.000Z,everyone,463880418454818816,463880418454818816,Tumblr,Photo: In LOVE ata ako >D< Okay review na’ko para sa exam bukas :> #Great #UpDown #Effect #InLove... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
283398829,2014-05-07T03:17:58.000Z,everyone,463880392223621121,463880392223621121,Instagram,In LOVE ata ako >D< Okay review nako para sa exam bukas :>| | #Great #UpDown #Effect #InLove #Nice... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
87460604,2014-05-06T15:54:04.000Z,everyone,463708281702080513,463708281702080513,Facebook,TEAM XALAPA #10k #correcaminos #team #veracruz #bocadelrio #friendsrun #friends #run #runners #run4life #great... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
425932826,2014-05-06T15:19:27.000Z,everyone,463699570195984384,463699570195984384,Instagram,#Great #mexican #restaurant #vacation #2014 ❤️🎼💃 @ Tequila-Ayia Napa http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '583bd538eb3129d1', 'coordinates': {'type': 'Point', 'coordinates': [35.59604553, 33.86231591]}}",,
2419691580,2014-05-06T09:14:38.000Z,everyone,463607760710406145,463607760710406145,Twitter Web Client,hi gud afternoon !!  #loved #great #yourtheOnE #funnofyou,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
240118195,2014-05-05T20:05:36.000Z,everyone,463409196348616704,463409196348616704,twitterfeed,seni balon #great  Name Balloo http://someurl #balloonArt,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2257241052,2014-05-05T17:50:41.000Z,everyone,463375241214185472,463375241214185472,IFTTT,#dog #germanshepherd #german #good #great #playful #super by ikatirina http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
750197774,2014-05-05T17:19:23.000Z,everyone,463367366198718464,463367366198718464,Instagram,- #MustHave bag ⚡️ hmmexico #OMG #AKA #WTF #Obsessed #White #Summer #Yeah #Great #Baby #Top #Menswear... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
16403190,2014-05-05T15:48:25.000Z,everyone,463344472185909249,463344472185909249,Twitter for iPhone,@someuser @someuser @someuser Watching Alan Partridge Alpha Papa on @someuser #SteveCoogan #Norwich #AlanPartridgeAlphaPapa #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,63396727,
726810301,2014-05-05T09:22:15.000Z,everyone,463247291814776832,463247291814776832,Instagram,Huge hands vs mine ✋✋ robertlangdon_db #huge #great #nomeaming http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
78261380,2014-05-05T06:49:30.000Z,everyone,463208849508696064,463208849508696064,Instagram,"#summer #morefun #boracay #sexy #great #fout #fashion #photoshoot #beachbum #FHM @ Boracay, Philippines http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '0c4cd224fc7fb579', 'coordinates': {'type': 'Point', 'coordinates': [121.1212665, 14.27917989]}}",,
1601119843,2014-05-04T08:09:48.000Z,everyone,462866671435145216,462866671435145216,Twitter for iPhone,Maganda ang mga pangyayari kahapon. #firstday #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4597111,2014-05-04T04:03:49.000Z,everyone,462791745143865344,462804766607687680,Twitter for iPhone,@someuser @someuser hahahahahaha kaseee fan ako ehhhh #idol #nice #great #view,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,78864571,"[{'type': 'replied_to', 'id': '462804338943864832'}]"
266538404,2014-05-04T00:10:58.000Z,everyone,462746167617789952,462746167617789952,Instagram,Pamiesta/Pamatron sa ipao with buddies. 😊😃😉 #fiesta #ipao #best #friends #buddies #great #goodtime... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
397988769,2014-05-03T18:04:53.000Z,everyone,462654041428742144,462654041428742144,Twitter SMS,asthma sesh at swimming gala #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
831705925,2014-05-03T17:41:05.000Z,everyone,462648048964100097,462648048964100097,Instagram,Hello from Mayrouba #lebanon #amazing #weather #cold #great #food http://someurl,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
391321245,2014-05-03T13:50:37.000Z,everyone,462590051956695041,462590051956695041,Twitter for  Android,Mga 3 mins freestyle 30 sec choreo! #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
621155971,2014-05-03T09:14:32.000Z,everyone,462520575177801728,462520575177801728,Instagram,Sta sokakia Ts athinas #Irish #pub #great #times http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2329790021,2014-05-03T08:32:41.000Z,everyone,462510041686605824,462510041686605824,Twitter for Android,@someuser hi pasty #great name,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,2524196938,
40395771,2014-05-03T03:09:41.000Z,everyone,462428756070916096,462428756070916096,Twitter for Android,"Un otro weekend, tur hende ta sali y Tisha na kas #Great",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
602532291,2014-05-02T23:37:53.000Z,everyone,462375455111127040,462375455111127040,Facebook,Akala mo may ipopost ako noh!? Hahaha.| | Goodmorning lang!!| Sleep mode.| #Happy| #Great| #Free,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
230404096,2014-05-02T23:36:11.000Z,everyone,462375026541756416,462375026541756416,Pulist,http://someurl #Great #Hindu #Sages #Hindu The Hindu Epic Mahabharata-1 (A Quiz Book),tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1376425723,2014-05-02T23:08:00.000Z,everyone,462367935630024704,462367935630024704,Mobile Web (M2),Yown! Maaga den nagising. Good Morning♥ #God #Family #Great #priceless,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2426694252,2014-05-02T15:33:39.000Z,everyone,462253591303307264,462253591303307264,Mobile Web (M2),First time kong masearch ang mga pangalan nina Chun Li at Ryu sa cp ko... #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1122157058,2014-05-02T07:58:43.000Z,everyone,462139104004554752,462139104004554752,Twitter Web Client,50 FOR  Mahaboob Alam  #GREAT #ACCpremierLeague,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
253350424,2014-05-01T22:43:49.000Z,everyone,461999460886020098,461999460886020098,Instagram,#clever #great #creative true #belieber #acct #follow kamz17naidoo 👈👈👈👈👈😊😊😊😊😊😊😊😊😊😊😊 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
554917659,2014-05-01T13:44:41.000Z,everyone,461863783619891200,461863783619891200,Instagram,:D Hi Fweeendsss #happy #great #good #haaay http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
366010485,2014-05-01T13:13:04.000Z,everyone,461855827817947136,461855827817947136,Instagram,feeling #loved #great ... #salamat sa mga #pahabol na #gifts ... God bless u more 🙏😊😅💋 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
298913908,2014-04-30T23:19:08.000Z,everyone,461645960171364352,461645960171364352,Twitter for  Android,Ganun pala yung feeling na makasama mo idol mo backstage! ;) #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
559476091,2014-04-30T15:49:44.000Z,everyone,461532862773465088,461532862773465088,Instagram,ma3ateeeh 💜 #love #friend #free #time #gap #uni #today #miu #collage #pic #forever #great #happy... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'c659cb4912229666', 'coordinates': {'type': 'Point', 'coordinates': [31.48969823, 30.593653]}}",,
97916288,2014-04-30T14:42:54.000Z,everyone,461516045576978435,461516045576978435,Path,aamiin.. #great [pic] — http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1462929818,2014-04-30T11:49:12.000Z,everyone,461472331307954176,461472331307954176,Facebook,"Singing: | | Ngicela ukuhlakanipha, uvule ingqondo yami. Ngicela ukuphumelela...| -Naima Kay| | #Great song",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
80488692,2014-04-30T11:14:42.000Z,everyone,461463648809283584,461463648809283584,Instagram,May day besok nonton konser violin sama anjas @someuser #great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
1005878618,2014-04-30T10:26:31.000Z,everyone,461451525068705792,461451525068705792,Instagram,Hala Madrid ! #great #time #to #ladecima http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
254942442,2014-04-29T13:10:11.000Z,everyone,461130324382986241,461130324382986241,Path,Special performance Ikemas Surabaya in ITS Expo 2014 #great [pic] — http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
406824442,2014-04-29T12:25:05.000Z,everyone,461118973514645504,461118973514645504,Mobile Web,Sising sisi ka na nga .... sinisisi ka pa #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
270234928,2014-04-29T12:20:49.000Z,everyone,461117899415908354,461117899415908354,Twitter Web Client,hahaha. may sermon na nakahanda sa akin pag-uwi ^_^ hahahahaha XD #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
294532533,2014-04-29T03:19:43.000Z,everyone,460981728836726784,460981728836726784,Twitter for  Android,Yey! Meron nang #WIFIConnection dito sa #JRBorjaCityHospital #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2503973387,2014-04-28T12:30:50.000Z,everyone,460758035518861314,460758035518861314,Twitter for  Android,MedyO maayOs na ;)) #Great ^_^ http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
628725545,2014-04-28T12:10:07.000Z,everyone,460752822124806144,460752822124806144,Facebook,#Fun _ #Enjoyment _  #Great _ #Time — at Karachi Expo Center http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
