created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2014-10-23T19:11:29.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mujeres q son el ejemplo vivo de q hasta las perras son mejores madres q ellas ...q en paz descanse ese angelito d 3 años...#heartbroken,525363899387109377,103025936,525363899387109377,everyone,es,#heartbroken,,,
2014-10-23T14:42:10.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Mendigando un poco de amor #Amigas #HeartBroken,525296124903837696,199725827,525296124903837696,everyone,es,#heartbroken,,,
2014-10-23T02:51:56.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Algunas veces necesito tanto no pensar #heartbroken,525117390494117889,603073839,525117390494117889,everyone,es,#heartbroken,,,
2014-10-23T01:46:22.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Estoy manteniéndome entero para salvar mi vida.| #ImSad| #MyLife | #heartbroken| #TomorrowIsANewDay,525100887967268866,109960004,525100887967268866,everyone,es,#heartbroken,,,
2014-10-23T01:44:58.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Estoy manteniéndome entero para salvar mi vida.| #ImSad| #MyLife | #heartbroken,525100538317533184,109960004,525100538317533184,everyone,es,#heartbroken,,,
2014-10-22T23:20:13.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Así como tu sonrisa enamora, tu actitud me decepciona #heartbroken",525064107989696512,704231592,525064107989696512,everyone,es,#heartbroken,,,
2014-10-22T20:07:17.000Z,Hootsuite,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#HeartBroken de @someuser sonando en esta noche de #Miercoles http://someurl,525015557561909248,962958697,525015557561909248,everyone,es,#heartbroken,,,
2014-10-21T22:52:38.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Señora not bae no more. She got me In Trouble 😢😢 #heartbroken #betrayed,524694778026659840,1426816416,524694778026659840,everyone,en,#heartbroken,,,
2014-10-21T20:17:32.000Z,UberSocial for BlackBerry,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Oh noooo. Trops ya tafiii.. #sad #HeartBroken cc: @someuser,524655746722824193,99068299,524655746722824193,everyone,in,#heartbroken,,,
2014-10-21T18:36:14.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RIP Oscar De La Renta💔| #fashion #fashionquotes #sadday #oscardelarenta #legend #heartbroken http://someurl,524630254413815808,160525076,524630254413815808,everyone,es,#heartbroken,,,
2014-10-21T07:31:45.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Oscar de la Renta. Legendary man. RIP ❤️🌹👠👗 #OscardelaRenta #heartbroken,524463030344900609,55049156,524463030344900609,everyone,es,#heartbroken,,,
2014-10-21T04:45:30.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Uno de mis ídolos mas grandes ha muerto. #RIPOscarDeLaRenta we will miss you. #Myinspiration #heartbroken,524421193475313664,1106671170,524421193475313664,everyone,es,#heartbroken,,,
2014-10-21T03:12:45.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RIP to the legendary Oscar de la Renta. #myfashionhero #oscardelarenta #fashionlegend #heartbroken http://someurl,524397850797420544,2366749082,524397850797420544,everyone,es,#heartbroken,,,
2014-10-21T02:36:23.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Que en paz descanse Oscar De La Renta <3 #heartbroken #oscardelarenta #RIPOscarDeLaRenta un legado precioso.,524388700340629504,135725876,524388700340629504,everyone,es,#heartbroken,,,
2014-10-21T01:37:16.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#heartbroken Rest in peace Oscar de la Renta #fashionIcon 💔 http://someurl,524373821961568256,329939390,524373821961568256,everyone,es,#heartbroken,,,
2014-10-20T22:53:30.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Es mejor que duela ahorita que para siempre #heartbroken 💔,524332607941935104,120653049,524332607941935104,everyone,es,#heartbroken,,,
2014-10-20T20:54:24.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Volví a ver al amor de mi vida y se me paró el corazón. #heartbroken http://someurl,524302636321755138,39183176,524302636321755138,everyone,es,#heartbroken,,,
2014-10-20T16:19:44.000Z,Twitter for Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Quiero q seas mía! #needher #heartbroken #follow #love #single #girls #kik #tweetme,524233515836399617,2337885790,524233515836399617,everyone,es,#heartbroken,,,
2014-10-20T16:08:27.000Z,Linkis: turn sharing into growth,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Amor de familia. Murió mi tío Tubal y me enviaron este recuerdo que me dejó. #heartbroken http://someurl,524230676271624192,31591353,524230676271624192,everyone,es,#heartbroken,,,
2014-10-20T04:13:49.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Y cuando menos te das cuenta.  .... aun esta dentro de tu corazón..  :[ #heartbroken http://someurl,524050834360139776,2834533448,524050834360139776,everyone,es,#heartbroken,,,
2014-10-20T02:57:06.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lo peor es que en este mundo está lleno de mentirosos !!😞😞| #heartbroken http://someurl,524031526674370561,2825971516,524031526674370561,everyone,es,#heartbroken,,,
2014-10-20T00:38:37.000Z,Twitter for Mac,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser me dijeron que te invitaron a venir... pero te caemos mal y no viniste :(... #HeartBroken,523996674306240512,36490753,523996674306240512,everyone,es,#heartbroken,,72350388,
2014-10-20T00:24:39.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Noooo 😭😭😭😭😭😭 eso no es justo @someuser  era mucho mejor que Dulce 😡 #HeartBroken,523993161836687360,231737442,523993161836687360,everyone,es,#heartbroken,,,
2014-10-20T00:17:02.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Un domingo en Venezuela #indescritible recuerdos tristes de un pasado alegre #heartbroken,523991244943659008,31591353,523991244943659008,everyone,es,#heartbroken,,,
2014-10-20T00:13:56.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Amo profundamente EEUU pero no olvido Venezuela #heartbroken,523990463800692737,31591353,523990463800692737,everyone,es,#heartbroken,,,
2014-10-20T00:11:31.000Z,Twitter for Android,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Los domingos son los días que más extraño mi familia y mi Venezuela ●●● #heartbroken,523989856129916928,31591353,523989856129916928,everyone,es,#heartbroken,,,
2014-10-19T19:55:48.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser jajaja #heartbroken,523496308087480320,439537773,523925504056107010,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '523924250848415744'}]",848588006,
2014-10-19T18:06:29.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",-Estoy que me lleva la chingada! <\3 u_u #heartbroken,523897992915742721,578692722,523897992915742721,everyone,es,#heartbroken,,,
2014-10-19T03:59:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Esos momentos ya no se repetiran :c #HeartBroken,523684906246078464,711067542,523684906246078464,everyone,es,#heartbroken,,,
2014-10-19T03:16:53.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Malditas mujeres -.-| Juro que me haría heterosexual si no estuvieran tan jodidamente Hermosas| #heartbroken,523674116570615809,2760930284,523674116570615809,everyone,es,#heartbroken,,,
2014-10-19T02:48:38.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Asi que James Blunt se casó....y yo que todavía tenía la esperanza de ser la afortunada 😢 #HeartBroken,523667008848953344,143604546,523667008848953344,everyone,es,#heartbroken,,,
2014-10-19T00:02:40.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que shit no era mi pizza 😢😢 #heartBroken,523625239834804225,162571578,523625239834804225,everyone,it,#heartbroken,,,
2014-10-18T22:36:47.000Z,TuitReason,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ya, volvamos a la tierra. #heartbroken",523603626392944642,1288690141,523603626392944642,everyone,es,#heartbroken,,,
2014-10-18T21:03:07.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#single #lonely #gotleft #nonigga #nobae #stillgotmoney #youstillmad #heartbroken #hellbeback #healwayscomesback #fuckit #schoolshit 😂😒,523580056321679360,922094725,523580056321679360,everyone,in,#heartbroken,,,
2014-10-18T16:11:31.000Z,Echofon,"{'retweet_count': 23, 'reply_count': 14, 'like_count': 122, 'quote_count': 0}",Uno  que se pone todo intenso con su lealtad por su aerolínea para que después te salgan con estas políticas nuevas. #heartbroken,523506673089277952,39600564,523506673089277952,everyone,es,#heartbroken,,,
2014-10-18T12:35:01.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser #heartbroken saia tuck kuad,523450588080525313,97695642,523452189830705152,everyone,et,#heartbroken,"[{'type': 'replied_to', 'id': '523451996578148353'}]",409113616,
2014-10-18T03:23:49.000Z,Twitter for  Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser AGREED!! no sere la amante de la amante! Lo disfrute lo k duro...#heartbroken #Foreveralone,523287893314658304,2505323642,523313475557552128,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '523287893314658304'}]",344770493,
2014-10-18T03:01:23.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Patea, encesta y boom! Anotan una rumputura de amor adolescente ... #teenageDrama #gayproblems #heartbroken #AHRE",523307827646169088,184589024,523307827646169088,everyone,es,#heartbroken,,,
2014-10-17T22:50:12.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RIP #💔Uncle Emo🙏Manuel Padilla SR. #heartbroken #sweetmemories #STFINBARCHURCH http://someurl,523244617123495936,1922163187,523244617123495936,everyone,es,#heartbroken,,,
2014-10-17T20:29:01.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#U ¿no me amas? D: #heartbroken,523209087816060928,2781052748,523209087816060928,everyone,es,#heartbroken,,,
2014-10-17T19:08:01.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",La depresión no es más que exceso de pasado.. #heartbroken,523188702143873024,82799879,523188702143873024,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-89.52546031, 14.9725209]}, 'place_id': '13d479b108707983'}"
2014-10-17T13:46:12.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Lily, como mierda hiciste para hacer este video y no enamorarte por el resto de la eternidad????? http://someurl #heartbroken",523107714265014273,61593045,523107714265014273,everyone,es,#heartbroken,,,
2014-10-17T11:07:01.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Barça- Huesca????? Really? #heartbroken,523067655407017984,813092623,523067655407017984,everyone,es,#heartbroken,,,
2014-10-17T05:29:56.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ya no tiene sentido seguir viendo la isla sin @someuser #heartbroken,522982822639067136,293932015,522982822639067136,everyone,es,#heartbroken,,,
2014-10-17T04:31:41.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Todo por andar de metiche #heartbroken #elquebuscaencuentra #otrapinchenochefea,522968166180605952,136739954,522968166180605952,everyone,es,#heartbroken,,,
2014-10-17T02:46:33.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Y cada noche, pienso en ti, y no puedo dormir porque no estas aqui #heartbroken",522941709148512257,2370641905,522941709148512257,everyone,es,#heartbroken,,,
2014-10-16T03:41:07.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",El amarte es como tragarme un nopal lleno de espinas #heartbroken #foreveralone hahahaha,522593051865526272,111521677,522593051865526272,everyone,es,#heartbroken,,,
2014-10-15T22:57:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser Ay pero qué te hiceeeee? D: #HeartBroken #MaguiTriste #Unhappy #CaritaTriste #VotoAMauricioPorque #LudmiNoMeQuiere #Equisde,522520724423319552,411027699,522521616849195009,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '522520724423319552'}]",345045348,
2014-10-15T20:25:10.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",El capítulo de hoy de Buena Suerte Charlie exponiendo todo lo que he sentido desde el jueves 2 de octubre #heartbroken,522483339518033921,295308125,522483339518033921,everyone,es,#heartbroken,,,
2014-10-15T19:41:09.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Cosas que vienen gritando desde dentro, desde lo hondo y desde siempre #Heartbroken",522472262747054080,204000741,522472262747054080,everyone,es,#heartbroken,,,
2014-10-15T19:18:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser 2 años despues y nuestra pesadilla se convirtio en realidad...Eva Mendes y Ryan Gosling... #heartbroken,245180421061619713,131973522,522466509478973440,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '245182786888142850'}]",39639881,
2014-10-15T07:25:22.000Z,Twitter for Android,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Como en tan poco tiempo puedes adorar y admirar a estos animales #RIPKarmis #BlackJaguarWhiteTiger #heartbroken http://someurl,522287099165556736,1711779991,522287099165556736,everyone,es,#heartbroken,,,
2014-10-15T00:49:13.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser yo le di Fav y no me as dicho na :-( </3 #heartbroken,501160155397259265,2768400496,522187403130589184,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '522185624724725760'}]",2696418191,
2014-10-14T18:02:06.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Todo es tan efímero😔💔 #heartbroken,522084951404322816,80731892,522084951404322816,everyone,es,#heartbroken,,,
2014-10-14T17:08:47.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Esto lo explica y lo resuelve todo :3  #nutella #heart #heartbroken Problem Solved :3 http://someurl,522071533326331905,128703468,522071533326331905,everyone,es,#heartbroken,,,
2014-10-14T16:36:04.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Puma ❤️ #heartbroken http://someurl,522063296825135105,390801659,522063296825135105,everyone,tl,#heartbroken,,,
2014-10-14T05:40:55.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ya van casi 4 meses y estoy pensando seriamente en jugar lesionado al menos 10 minutos :( #heartbroken #fútbol #lesióninterminable,521898425840058368,2400674815,521898425840058368,everyone,es,#heartbroken,,,
2014-10-14T05:38:19.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",no veo a mi yoli hasta mañana #heartbroken,521897771444760576,557275689,521897771444760576,everyone,es,#heartbroken,,,
2014-10-14T03:23:27.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","No sabemos porque necesitamos lo que necesitamos, pero lo necesitamos | Personal <3 <3 | @someuser | Perfect :3| #heartbroken",521863830792839168,478970035,521863830792839168,everyone,es,#heartbroken,,,
2014-10-14T03:20:09.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser | Personal :c :c :c| En momentos me lleno el alma y en segundos me lo destruyo..! | Time flies| #heartbroken http://someurl,521862998479360000,478970035,521862998479360000,everyone,es,#heartbroken,,36008570,
2014-10-14T03:16:56.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Triste por alguien como tu e.e :c | #heartbroken,521862188311793664,478970035,521862188311793664,everyone,es,#heartbroken,,,
2014-10-14T03:14:22.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ahora entiendo porque unas miradas no significan nada.. | #heartbroken,521861543290765313,478970035,521861543290765313,everyone,es,#heartbroken,,,
2014-10-14T03:10:41.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Otras mas y te elijo a vos -w- | Really | #heartbroken,521860618786443264,478970035,521860618786443264,everyone,es,#heartbroken,,,
2014-10-14T03:09:32.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Porque mama no me arbirtio  de que tanto dolía  </3| #heartbroken,521860327559143424,478970035,521860327559143424,everyone,es,#heartbroken,,,
2014-10-14T03:04:26.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",-w- no creo en lo que te convertiste para mi | #heartbroken,521859046140555264,478970035,521859046140555264,everyone,es,#heartbroken,,,
2014-10-14T03:03:47.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pasando canciones tristes por mi mente | No entiendo |  :c :C| #heartbroken,521858879844810752,478970035,521858879844810752,everyone,es,#heartbroken,,,
2014-10-14T03:02:55.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Pensar que no eras nada, cuando te convertiste en todo | #heartbroken",521858661548036097,478970035,521858661548036097,everyone,es,#heartbroken,,,
2014-10-14T03:01:46.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No entiendo porque estoy triste por algo que no me debe interesar :c| #heartbroken,521858374305320960,478970035,521858374305320960,everyone,es,#heartbroken,,,
2014-10-14T02:11:49.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser jajajaja ahuevos #heartbroken #pisado,521844697351086080,229005897,521845802847977472,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '521844697351086080'}]",256760059,
2014-10-13T23:45:51.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Todo Se Rompe Por Amor, Hasta La Distancia #heartbroken",521809067564867584,242536421,521809067564867584,everyone,es,#heartbroken,,,
2014-10-13T20:04:31.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",❤🐱 Captura Capítulo 15 #LaGataUS @someuser @someuser @someuser  @someuser 🐱❤ #Sufers #Heartbroken http://someurl,521753369132937216,65943160,521753369132937216,everyone,es,#heartbroken,,,
2014-10-13T14:51:22.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",“@someuser @someuser no quiero tu amor hoy.” / 😱😱😱😱 #devastated #heartbroken 😔😔😔💔💔💔,521668548910125056,32215830,521674561163911168,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '521674050087964672'}]",362157163,
2014-10-13T14:34:27.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Una combinación entre: Tristeza, Culpa, y Rabia .... :( ..  #HeartBroken",521670306919120897,107123067,521670306919120897,everyone,es,#heartbroken,,,
2014-10-12T15:29:04.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",nooo Tumi #heartbroken #shocked,521321662021914624,1091385230,521321662021914624,everyone,es,#heartbroken,,,
2014-10-12T13:25:20.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eres lo mejor que me habia pasado y ya te perdi. #heartbroken,521290523517415424,2480231057,521290523517415424,everyone,es,#heartbroken,,,
2014-10-11T22:57:09.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Re extraño a Guillermo y a Pedro. </3 #heartbroken,521072037511847936,204291852,521072037511847936,everyone,es,#heartbroken,,,
2014-10-11T20:45:12.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","Qué pena más grande, @someuser y yo ya no somos el avatar de @someuser 😱 #heartbroken #drama #notreally #lachicasehacegrande",521038831085420544,27271907,521038831085420544,everyone,es,#heartbroken,,,
2014-10-11T17:35:29.000Z,Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Costco cambió de Coca-Cola a Pepsi #heartbroken,520991088900071424,16664724,520991088900071424,everyone,es,#heartbroken,,,
2014-10-11T15:29:07.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me voy a emborrachar para no saber sobre el Corona Capital todo este fin de semana #heartbroken,520959284801454080,67125416,520959284801454080,everyone,es,#heartbroken,,,
2014-10-10T22:02:28.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",El mundo no es bello y la vida no es perfecta... #heartbroken,520695888239669249,2370641905,520695888239669249,everyone,es,#heartbroken,,,
2014-10-10T03:38:34.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Ve a buscar a otro Blaine que sea más cul u.u #HeartBroken,520412449171079169,1965905640,520418083878748160,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '520416051528740865'}]",2267830734,
2014-10-10T03:23:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Duele Que Te decepcione Alguien Quien Creias Que Era diferente | @someuser @someuser | #heartbroken #love #fantasy,520414392585027584,311101711,520414392585027584,everyone,es,#heartbroken,,,
2014-10-10T02:43:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eso de verte en linea y que no me hables duele mas que no tener Wi-Fi :( #heartbroken,520404286115946496,513196977,520404286115946496,everyone,es,#heartbroken,,,
2014-10-09T23:53:05.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Quisiera hablar con mi pachequiiiiiiiiii #cut #depression #sadness #heartbroken,520361339202830336,1380619032,520361339202830336,everyone,es,#heartbroken,,,
2014-10-09T21:58:31.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser Yo estoy incompleta sin ti. Nadie me acompaña a comprar mis 5 baconators de desayuno 😭😭😭 #Heartbroken,520331872677924864,1059141828,520332507460673536,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '520331872677924864'}]",785805584,
2014-10-09T16:18:14.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser que paso con el show en las vegas? #heartbroken,520246870044467201,456277154,520246870044467201,everyone,es,#heartbroken,,39203045,
2014-10-09T12:57:57.000Z,weheartit.com,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jajajajaja 😂 on @someuser http://someurl #hate #sad #heartbroken,520196466585788416,202262739,520196466585788416,everyone,es,#heartbroken,,,
2014-10-09T06:14:54.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Tener que despedirse de el, después de tantos días juntos 😔 #heartbroken #misshim #lovehim",520095038580477952,50953112,520095038580477952,everyone,es,#heartbroken,,,
2014-10-09T03:32:43.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser  tenía razón.... Dios creí que estabamos listas para esto... Me iré a dormir aunque no creo que pueda dormir #heartbroken,520054220670906369,2334262296,520054220670906369,everyone,es,#heartbroken,,159311024,
2014-10-08T22:49:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No recibo una respuesta y la espera realmente desespera -.- | #heartbroken,519983049749315585,963258486,519983049749315585,everyone,es,#heartbroken,,,
2014-10-08T21:33:51.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Un muchacho me ayuda a recoger lo que se me cayó, ese sexy y gracioso. Te la vives por 10 segundos y luego lo ves con la novia. #heartbroken",519963909277888513,403079425,519963909277888513,everyone,es,#heartbroken,,,
2014-10-08T20:43:17.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que Bill es el único soltero de los 4? 😩 Aaahhh Tom sigue con la vieja #heartbroken #imcrying  #TokioHotel,519951186406146048,55880890,519951186406146048,everyone,es,#heartbroken,,,
2014-10-08T19:19:02.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","La verdad, ya ni se si me gustas. #heartbroken",519929984631058432,2490882432,519929984631058432,everyone,es,#heartbroken,,,
2014-10-08T02:37:07.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Siempre me pasa lo mismo.. Siempre.. #heartbroken :/,519677841093300224,1099449156,519677841093300224,everyone,es,#heartbroken,,,
2014-10-08T00:01:50.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yo que apenas le iba a declarar mi amor a @someuser hasta que le puso candadito a su cuenta. #heartbroken,519638765858353152,595782656,519638765858353152,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-103.4308685, 20.6296302]}, 'place_id': '8e098f6d686001a9'}"
