author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
480564779,2013-08-16T02:32:34.000Z,everyone,368198569649377283,368198569649377283,twitterfeed,#Super #hot #latina #Maria #escort #in #Wendell #NC [#rss2 282]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-15T21:01:38.000Z,everyone,368115289541447680,368115289541447680,twitterfeed,#Super #hot #Anne #from #Hove #in #ibiza [#rss2 316]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-15T19:00:07.000Z,everyone,368084705146441728,368084705146441728,twitterfeed,#Super #hot #latina #Maria #escort #in #Wendell #NC [#cute #girls #in #shanghai 49]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-15T17:57:55.000Z,everyone,368069053190926337,368069053190926337,twitterfeed,#Super #boobs #from #my #momy #Anne #in #Sydney [#sex #in #taipei 228]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-15T14:59:02.000Z,everyone,368024037491892225,368024037491892225,twitterfeed,#Super #hot #latina #Maria #escort #in #Wendell #NC [#sex #in #taipei 279]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-15T14:13:17.000Z,everyone,368012521854095360,368012521854095360,twitterfeed,#Super #hot #Anne #from #Hove #in #ibiza [#sex #in #taipei 550]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
46612798,2013-08-14T18:54:57.000Z,everyone,367721018422755330,367721018422755330,Instagram,超級大頭相 死未 沒有最大頭 只有更大頭 好想去旅行呀 ><!!!  #super #bighead #wannatravel http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1019909844,2013-08-14T12:25:53.000Z,everyone,367623107672289280,367623107672289280,Instagram,Too many chooses make me confused. #dessert #super #market #taichung #taiwan @ 全聯福利中心 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2013-08-13T16:32:19.000Z,everyone,367322735229157377,367322735229157377,Facebook,@someuser| 130812 #SUPERJUNIOR# #SUPER SHOW 5# in TAIPEI #銀赫# 請你帶著我們一起走很久很久很久 @someuser [圖渣w禁二改/禁塗抹LOGO/各種禁!]... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
201289145,2013-08-13T14:55:46.000Z,everyone,367298440717664256,367298440717664256,Instagram,#Super Show5 in Taipei# 其實是日本場的周邊。嘻嘻。 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
28831264,2013-08-12T21:56:38.000Z,everyone,367041963226591232,367041963226591232,Instagram,回到起點初心的那瞬間 Back to the Begining...「희철아  예싱아...너무 보고 싶어...」ㅠㅠ #슈피주니어 #슈주 #SS5 #superjunior #super show... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [121.5500629, 25.05072018]}}",,
1322716573,2013-08-12T16:53:47.000Z,everyone,366965749216063489,366965749216063489,Facebook,130812 Super Junior微博更新：| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！| | -Han- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
895871232,2013-08-12T16:46:02.000Z,everyone,366963802194972675,366963802194972675,Facebook,[微博] 130812 SUPERJUNIOR: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#順利結束了! 下一站是上海！上海等待哦！,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2013-08-12T16:39:53.000Z,everyone,366962251959255040,366962251959255040,Facebook,130812 SUPERJUNIOR微博更新:| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！| | -тIиg- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1380490104,2013-08-12T16:24:53.000Z,everyone,366958475995131905,366958475995131905,Facebook,#SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！ http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
451925989,2013-08-12T16:07:16.000Z,everyone,366954044192862208,366954044192862208,Echofon,130812 Super Junior Weibo Update: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！ http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
207010009,2013-08-12T16:05:39.000Z,everyone,366953636397465601,366953636397465601,Facebook,130812 SUPER JUNIOR微博更新: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！ http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
292780993,2013-08-12T16:01:49.000Z,everyone,366952671334240259,366952671334240259,Twitter Web Client,SUPERJUNIOR 微博更新 weibo update: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#顺利结束了! 下一站是上海！上海等待哦！http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
394759895,2013-08-12T15:48:20.000Z,everyone,366949281178984450,366949281178984450,Instagram,130812 開場啦 #ss5 #super show #taipei http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
595490943,2013-08-12T15:46:28.000Z,everyone,366948810603261952,366948810603261952,Twitter for Android,"這三天就像一場夢,沒有開始也沒有結束| 你們只有一天還站在舞台,我們就一天不會變心^^| 赫宰是你答應我們的喔!!| #Super Show 5 in taipei http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1119034608,2013-08-12T11:00:51.000Z,everyone,366876932043845634,366876932043845634,Twitter for iPhone,#Lisas HK Diary# #Lisas 香港遊#彩紅光療指甲[好爱哦][好喜欢]Rainbow Gel Nails by #Super Nail#謝謝美甲師的耐心〜超厲害的！[好棒][好棒] http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
375372809,2013-08-12T09:35:10.000Z,everyone,366855370980851713,366855370980851713,Instagram,#super show5. #sj #superjunior @ 臺北小巨蛋 Taipei Arena http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [121.5500629, 25.05072018]}}",,
480564779,2013-08-12T09:21:49.000Z,everyone,366852010227671040,366852010227671040,twitterfeed,#Pam #and #Tina #super #hot #blonde #esorts #from #Beltsville #MD [#sex #in #taipei 594]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
298623788,2013-08-11T19:27:30.000Z,everyone,366642048746520577,366642048746520577,Instagram,MBC的Super K-POP Collection真是太過分了害我沒睡覺看了整夜的男人(!?) ㄱㅅㄱ #mbc #super #kpop #collection #infinite #인피니트 @someuser http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-11T16:39:54.000Z,everyone,366599869663690752,366599869663690752,twitterfeed,#Pam #and #Tina #super #hot #blonde #esorts #from #Beltsville #MD [#cute #girls #in #shan... http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
361642238,2013-08-11T12:40:55.000Z,everyone,366539727060471810,366539727060471810,Instagram,不是瞬間而是永遠❤  #super #show #5 #day #2 #in #taipei #arena http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
477520678,2013-08-11T08:52:14.000Z,everyone,366482177879326720,366482177879326720,Facebook,130810 SUPER JUNIOR微博更新: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#从今天起开始了〜 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
912158924,2013-08-11T07:07:17.000Z,everyone,366455766313480194,366455766313480194,Instagram,@someuser 謝謝妳在合照時的可愛Twist pose！第一次看妳本人，妳真的很漂亮很親切！我會記得tweet妳的！希望能看到妳在戲劇有新作品和主持新的外景節目 #super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [103.85539055, 1.29912926]}, 'place_id': 'd0941d4cf659fc64'}",215280626,
895871232,2013-08-10T17:46:54.000Z,everyone,366254342925332481,366254342925332481,Facebook,[微博] 130810SJ: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#從今天起開始了 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
135865722,2013-08-10T14:53:52.000Z,everyone,366210795471765504,366210795471765504,Facebook,"cr. @someuser赫海应援个站 微博| | 130810 #Super Show 5 In Taiwan# 现场直播: | | 結束語, 東海又叫大家回定的時候給他打電話,... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
438975318,2013-08-10T14:43:23.000Z,everyone,366208158068248577,366208158068248577,Facebook,@someuser| 李赫宰跟ELF說： 我們彼此都不要外遇 我答應你！！！| -| @someuser赫海应援个站| [FleetingTime流年]130810 #Super Show 5 In Taiwan#... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
163312903,2013-08-10T14:39:46.000Z,everyone,366207247631646720,366207247631646720,Twitlonger,"[FleetingTime流年]130810 #Super Show 5 In Taiwan# 现场直播: 赫宰說飯太冷酷, 要跟明天的飯結婚好了, 他又說感覺這幾天會很生氣, 到最後一首歌, 飯說著不要, (cont) http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
536177292,2013-08-10T14:29:47.000Z,everyone,366204735050612738,366204735050612738,Twitlonger,"[FleetingTime流年]130810 #Super Show 5 In Taiwan# 现场直播: 最後MC時間, 赫宰又問大家開心嗎, 腋下全濕了沒有XD東海又在扯赫宰頭毛!!(你愛人頭髮要全掉了= (cont) http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
438975318,2013-08-10T12:43:32.000Z,everyone,366177999093116928,366177999093116928,Facebook,"@someuser赫海應援個站| [FleetingTime流年]130810 #Super Show 5 In Taiwan# 現場直播: HARLEM SHAKE. 赫宰今天是白毛大衣, 東海穿的是黑色皮衣.... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,239261278,
207010009,2013-08-10T12:39:20.000Z,everyone,366176938471067649,366176938471067649,Facebook,"130810 SS5 In Taiwan Day 1| | #Super Show 5 In Taiwan# 现场直播: (補充)自我介紹時HENRY說了我的女朋友們我的公主們我的寶貝們時,... http://someurl",zh,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
438975318,2013-08-10T12:39:04.000Z,everyone,366176874130456577,366176874130456577,Facebook,"@someuser赫海应援个站| [FleetingTime流年]130810 #Super Show 5 In Taiwan# 现场直播: (補充)自我介紹時HENRY說了我的女朋友們我的公主們我的寶貝們時,... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,239261278,
438975318,2013-08-10T12:32:20.000Z,everyone,366175178872459265,366175178872459265,Facebook,"@someuser赫海应援个站| [FleetingTime流年]130810 #Super Show 5 In Taiwan# 现场直播: 自我介紹赫宰說本來四巡的時候說五巡要開5場, 可是現在只有三場,... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,239261278,
135865722,2013-08-10T12:28:17.000Z,everyone,366174157987258370,366174157987258370,Facebook,cr. @someuser赫海应援个站 微博| | [FleetingTime流年]130810 #Super Show 5 In Taiwan# 现场直播:... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
451925989,2013-08-10T12:17:14.000Z,everyone,366171376769449985,366171376769449985,Echofon,130810 Super Junior Weibo Update: #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#从今天起开始了〜 http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
880254865,2013-08-10T12:12:28.000Z,everyone,366170177869578241,366170177869578241,Twitlonger,[TRANS] 130810 SMTOWN Weibo Update #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#从今天起开始了〜 (cont) http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2013-08-10T12:10:53.000Z,everyone,366169780811603969,366169780811603969,Facebook,130810 SUPERJUNIOR微博更新:| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in TAIPEI#从今天起开始了〜| | -тIиg- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
702394802,2013-08-10T03:40:26.000Z,everyone,366041322269851648,366041322269851648,Instagram,#super#junior#show#5#supershow5#Taipei#arena#superjunior#ss5| | 耶耶！玩完後就去看演唱會會不會太爽：） http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-10T01:07:28.000Z,everyone,366002827170025472,366002827170025472,twitterfeed,#Melissa #super #cute #escort #from #Austin #tx [#cute #girls #in #shanghai 895]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2013-08-09T23:51:58.000Z,everyone,365983826880638976,365983826880638976,twitterfeed,#Melissa #super #cute #escort #from #Austin #tx [#sex #in #taipei 35]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
392750806,2013-08-09T14:38:43.000Z,everyone,365844597009694720,365844597009694720,Twitter for Android,http://someurl  KPOPN理想盃投票!!!!!!!!! PLEASE VOTE FOR SUPER JUNIOR!!!!!!! WE MUST WIN! #Super Junior,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
438975318,2013-08-09T09:42:52.000Z,everyone,365770142052913152,365770142052913152,Facebook,@someuser源:130809@someuser #SUPER SHOW5#in Taipei 抵達台灣桃園機場| -| @someuser http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,611553150,
207010009,2013-08-09T09:18:58.000Z,everyone,365764130424098816,365764130424098816,Facebook,130809 @someuser #SUPER SHOW5#in Taipei 抵達台灣桃園機場| | [cr:Be_with_SiWon崔始源] http://someurl,zh,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
361642238,2013-08-07T12:59:13.000Z,everyone,365094778775404545,365094778775404545,Instagram,倒數三天 離你們越來越近的fu啊❗#super #show #5| #in #taipei #arena http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
45526277,2013-08-07T01:15:55.000Z,everyone,364917789590437889,364917789590437889,Facebook,「可愛始祖」 Hello Kitty 與眼鏡潮牌 SUPER 首度crossover，推出聯乘別注版太陽眼鏡，大玩可愛造型。| | #super #hellokitty #crossover #suede http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
71523232,2013-08-06T12:25:50.000Z,everyone,364723993246310400,364723993246310400,Tumblr,Fotografia: key-cifer: 130802 SMTOWN’s Weibo update: @someuser 正在泰国等着成员们〜 For the show #Super Show 5 in... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
361642238,2013-08-06T12:23:51.000Z,everyone,364723493176217600,364723493176217600,Instagram,越來越興奮了拉ㅎㅎㅎ😄😄 #super#show#5#in#taipei http://someurl,zh,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#super,,,
207010009,2013-08-06T10:14:00.000Z,everyone,364690813734752258,364690813734752258,Facebook,130806 SS4 3D试映会新闻图(图1)| | #Super Junior# http://someurl,zh,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
477520678,2013-08-06T09:24:59.000Z,everyone,364678478341218304,364678478341218304,Facebook,"130804 SUPER JUNIOR微博更新：#SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~ http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
835830806,2013-08-05T13:15:22.000Z,everyone,364374066540453888,364374066540453888,Twitter Web Client,"#SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~| CR.sj微博 http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1338564236,2013-08-05T13:12:31.000Z,everyone,364373352082718721,364373352082718721,Instagram,就是聽著聽著捨不得睡💤| #蕭閎仁 #台視 #我要當歌手 #superstar #super #star #taiwan #taipei #法克這個人 #無限延伸 #台灣 #台北 #InstaMag... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
19174251,2013-08-05T00:17:45.000Z,everyone,364178373599576064,364178373599576064,Google,【百度紫瀚繁星吧】130803 EXO @ SUPER CON 咆哮 视频 http://someurl #百度紫瀚繁星吧130803 #exo #super #con #咆哮 #视频 #video #热门 #娱乐 #体育 #娱乐,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
317694946,2013-08-04T17:51:35.000Z,everyone,364081195144847362,364081195144847362,Facebook,130804 SUPERJUNIOR微博更新| #Super Show 5 in Bangkok# 出发!| by喵姐 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
317694946,2013-08-04T17:28:35.000Z,everyone,364075406837547010,364075406837547010,Facebook,"130804 SUPERJUNIOR微博更新| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~| by喵姐 http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
431126639,2013-08-04T15:51:40.000Z,everyone,364051015093321728,364051015093321728,Twitter for Android,[Trans SJ-Weibo Weibo] #Super Show 5 in Bangkok# 出发![可怜] via http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1338564236,2013-08-04T15:33:15.000Z,everyone,364046381926719488,364046381926719488,Instagram,💬閎仁說：|     曾經有人跟我說| 我的歌比我的人還紅|     可是我並不生氣| 反而覺得這是一種稱讚| | #蕭閎仁 #台視 #我要當歌手 #superstar #super #star #taiwan... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1338564236,2013-08-04T15:14:35.000Z,everyone,364041682624720896,364041682624720896,Instagram,💬閎仁說：音樂就是我的全部| | #蕭閎仁 #台視 #我要當歌手 #superstar #super #star #taiwan #taipei #ep1 #看袂落去 #2013526 #InstaMag... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
81500477,2013-08-04T14:50:38.000Z,everyone,364035657213018113,364035657213018113,Twitter for Android,[Trans SJ-Weibo Weibo] #Super Show 5 in Bangkok# 出发![可怜] via http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2013-08-04T13:36:14.000Z,everyone,364016932082962432,364016932082962432,Facebook,"130804 SUPERJUNIOR微博更新:| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~ | | -тIиg- http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579938826,2013-08-04T13:18:28.000Z,everyone,364012460820267008,364012460820267008,Facebook,"@someuser| #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~| | -懿 http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,457685985,
1204239817,2013-08-04T13:14:26.000Z,everyone,364011446809530368,364011446809530368,Twitter Web Client,"SMTOWN weibo update- #SUPER JUNIOR WORLD TOUR SUPER SHOW 5 in BANGKOK#顺利结束了, 谢谢大家! 请期待即将公开的演唱会照片~ http://someurl",zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1338564236,2013-08-04T13:04:19.000Z,everyone,364008900690845696,364008900690845696,Instagram,為你尖叫，為你瘋狂| #我要當歌手 #蕭閎仁 | | #蝦紅人 #superstar #super #star #singer #sing #taiwan #taipei #instagram #ttv... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579938826,2013-08-04T11:52:17.000Z,everyone,363990772913160192,363990772913160192,Facebook,@someuser| 我以前一直以为偶吧们照片上那不科学的身高是电脑修图修出来的，事实证明我错了，远远没有我想的那么......高端！#super junior你们为什么永远自黑#| | 哈哈哈哈哈| | -懿 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
207010009,2013-08-04T10:54:45.000Z,everyone,363976293303336960,363976293303336960,Facebook,130804 SUPER JUNIOR微博更新：Coming Soon! #SUPER JUNIOR WORLD TOUR “SUPER SHOW5” in BANGKOK#| | [2小时前] http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
207010009,2013-08-04T10:41:30.000Z,everyone,363972960304238592,363972960304238592,Facebook,130804 SUPER JUNIOR微博更新：#Super Show 5 in Bangkok# 出发![可怜] http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
135865722,2013-08-04T10:26:47.000Z,everyone,363969256725020673,363969256725020673,Facebook,cr. @someuser 官博| | #Super Show 5 in Bangkok# 出发! http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
19174251,2013-08-04T10:10:39.000Z,everyone,363965196219744256,363965196219744256,Google,【百度紫瀚繁星吧】130803 EXO @ SUPER CON 打招呼 视频 http://someurl #百度紫瀚繁星吧130803 #exo #super #con #打招呼 #视频 #video #热门 #娱乐 #体育 #娱乐,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579938826,2013-08-04T09:29:49.000Z,everyone,363954921835470850,363954921835470850,Facebook,@someuser| #Super Show 5 in Bangkok# 出发!| /| 加油!| | -瑀 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,457685985,
1074480806,2013-08-04T09:23:55.000Z,everyone,363953435546107904,363953435546107904,Facebook,130804 SUPERJUNIOR微博更新:| #Super Show 5 in Bangkok# 出发!| | -тIиg- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
77741001,2013-08-04T07:19:40.000Z,everyone,363922165089185792,363922165089185792,Instagram,会弹琴的男人很帅，弹琴一流的周董简直迷失人！！！！♥♥♥ #throwback #yesterday #Opus #jay #2013 #world #tour #super #handsome... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1192993213,2013-08-04T04:01:09.000Z,everyone,363872208898502657,363872208898502657,Instagram,天氣太好勒！#super#hot#sunny#on#the#way http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
77741001,2013-08-03T19:03:08.000Z,everyone,363736812172627968,363736812172627968,Instagram,今夜的我为你痴狂，即使烧声也在所不惜，因为我太爱你了！！！！ #Opus #Jay #2013 #World #Tour #super #enjoyable #music #night #nonestop... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
477520678,2013-08-03T13:13:16.000Z,everyone,363648763929178114,363648763929178114,Facebook,130802 SMTOWN微博更新：@someuser 正在泰国等着成员们〜 For the show #Super Show 5 in Bangkok# ! http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
317694946,2013-08-02T17:06:39.000Z,everyone,363345110538256384,363345110538256384,Facebook,130802 SMTOWN微博更新| @someuser 正在泰国等着成员们〜 For the show #Super Show 5 in Bangkok# !| by喵姐| | 喔~| 小H換髮色了... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
389954774,2013-08-02T15:16:41.000Z,everyone,363317435186692096,363317435186692096,Instagram,大马5巡何时才有消息昂 -.- 傻帽你还真不可靠 →_→ 本人期待着..... (远望 #super #show #malaysia http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
207010009,2013-08-02T14:35:09.000Z,everyone,363306982905626624,363306982905626624,Facebook,130802 SMTOWN微博更新：@someuser 正在泰国等着成员们〜 For the show #Super Show 5 in Bangkok# !| | [9小时前] http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
895871232,2013-08-02T07:11:52.000Z,everyone,363195426444279808,363195426444279808,Facebook,[微博] 130802 SMTOWN:  henry 正在泰國等著成員們 For the show #Super Show 5 in Bangkok# !| ----| 台灣妹也在台灣等你們喔（招手） http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2013-08-02T05:57:18.000Z,everyone,363176662839472129,363176662839472129,Facebook,130802 SMTOWN微博更新:| @someuser 正在泰国等着成员们〜 For the show #Super Show 5 in Bangkok# !| | -тIиg- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
