created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2011-05-23T23:20:23.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No stampede for me :( #disappointed,72804095777452033,46949996,72804095777452033,everyone,en,#disappointed,,,
2011-05-23T13:38:09.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",http://someurl pensei que era uma guria #Disappointed,72657570971656193,168857948,72657570971656193,everyone,pt,#disappointed,,,
2011-05-22T02:36:20.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser hsuashsuashasau naum eh?!?!? e vaza tanta coisa na net e esse clipe que eh bom, nada #disappointed",72128631543037954,221927895,72128631543037954,everyone,pt,#disappointed,,175585742,
2011-05-21T16:08:27.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser So far no zombie apocalypse #disappointed,71970202321035264,26827667,71970621017432064,everyone,it,#disappointed,"[{'type': 'replied_to', 'id': '71970202321035264'}]",86422542,
2011-05-20T14:27:29.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ok... vi Glee esta semana...morri de chorar... mas ainda assim a primeira temporada foi mais bombástica e supreendente... #disappointed,71582821596151809,158862812,71582821596151809,everyone,pt,#disappointed,,,
2011-05-19T21:47:16.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Q merda essa música nova do New Order, hein? http://someurl #disappointed",71331109673250816,107710611,71331109673250816,everyone,pt,#disappointed,,,
2011-05-18T00:36:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Todo era mentira :S #Disappointed,70649024012754944,170495543,70649024012754944,everyone,pt,#disappointed,,,
2011-05-17T21:43:14.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #disappointed o_O lol,70603582034026497,253365287,70605319906140160,everyone,ht,#disappointed,"[{'type': 'replied_to', 'id': '70603582034026497'}]",277310157,
2011-05-16T18:38:49.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No meu antigo emprego entre facilitar e dificultar escolheram dificultar. Sorte que tem ALGUMAS pessoas q dão um apoio e tanto #disappointed,70196521345351680,44231330,70196521345351680,everyone,pt,#disappointed,,,
2011-05-14T19:57:21.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mango soft :( #disappointed,69491507622723584,36142012,69491507622723584,everyone,pt,#disappointed,,,
2011-05-13T13:57:43.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed com a falta de responsabilidade #PASSA,69038616533409792,100296846,69038616533409792,everyone,pt,#disappointed,,,
2011-05-10T08:32:54.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",G adaaaaaaaa RT @someuser #disappointed...,67869711945310208,254840962,67869711945310208,everyone,in,#disappointed,,,
2011-05-09T00:57:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Entrevista pouco inspirada com Lady GaGa no @someuser perguntar quando ela vem ao Brasil nada?! #disappointed,67392816082452480,36762692,67392816082452480,everyone,pt,#disappointed,,,
2011-05-06T19:52:38.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser HDIASHDIUAHDISA aaah HAHAHAHAHHA KI BOM! ;;; HAUISHIUAHSUI tindiii #disappointed KSK! no more pride :(,66591220687831040,26641121,66591220687831040,everyone,pt,#disappointed,,53774681,{'place_id': '5997e92637149a16'}
2011-05-06T15:47:33.000Z,Gravity,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Boa tarde, gemts... Ah quem qr q interesse, estou vivo! :) e depre... :( #disappointed",66529543338459136,28698777,66529543338459136,everyone,pt,#disappointed,,,
2011-05-03T17:14:01.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Semana passada 1º Lugar no jogo da bolsa.... essa semana 5º..... #disappointed,65464137228091392,98921614,65464137228091392,everyone,pt,#disappointed,,,
2011-05-03T03:42:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Integridade: Ser a mesma pessoa na frente de pessoas diferentes. #disappointed,65260012875952129,18172056,65260012875952129,everyone,pt,#disappointed,,,
2011-05-01T05:47:12.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Como previ, Thor é uma merda e a culpa é do Kenneth Branagh! #disappointed",64566519069278208,14239824,64566519069278208,everyone,pt,#disappointed,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.6635015, -23.5611837]}}"
2011-04-29T02:01:18.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",F L A V O R #disappointed,63784894492454912,143597882,63784894492454912,everyone,pt,#disappointed,,,
2011-04-25T17:06:57.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","e a verdade, a maldita verdade, ela sempre aparece... #pena #disappointed #magoada",62563255574466560,72690480,62563255574466560,everyone,pt,#disappointed,,,
2011-04-25T16:47:02.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser nao acredito que vc gosta! #Disappointed,62548716493606912,82749716,62558244408803328,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '62548716493606912'}]",53583767,
2011-04-25T03:14:41.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","confiar demais as vezes, da nisso, #disappointed",62353808734429184,194359465,62353808734429184,everyone,pt,#disappointed,,,
2011-04-22T07:46:56.000Z,erased734497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed :/ .. O como se escriba xD hahahhhahha!,61335160100102144,251278853,61335160100102144,everyone,pt,#disappointed,,,
2011-04-17T16:59:04.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Depois de milanos vazada, baixei Judas da Gaga. Sério...achei mei flopadinha  #disappointed :/",59662168680968192,54071623,59662168680968192,everyone,pt,#disappointed,,,
2011-04-17T04:15:33.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","pensei ter adcionado o @someuser no msn maaaaas =/ , #disappointed",59470024594821120,240285165,59470024594821120,everyone,pt,#disappointed,,,
2011-04-17T03:58:51.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",O Mann #disappointed,59465823227621376,211003598,59465823227621376,everyone,pt,#disappointed,,,
2011-04-17T01:22:43.000Z,LiveProfile,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Orlando im #Disappointed #HurtFeelings,59426527959457792,36844134,59426527959457792,everyone,pt,#disappointed,,,
2011-04-15T17:36:42.000Z,Seesmic,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Até tu, Brutus? #disappointed",58946866875863041,118047225,58946866875863041,everyone,pt,#disappointed,,,
2011-04-12T14:07:34.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ummm no! #disappointed,57806811008479233,21792312,57807070916915202,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '57806811008479233'}]",24783177,
2011-04-12T04:29:20.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Shuu!!! #disappointed,57661553880731649,171792317,57661553880731649,everyone,pt,#disappointed,,,
2011-04-11T22:21:56.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Hoje acordei achando que meus pais fossem me dar alguma coisa legal de presente e eles me apareçem com dinhero, é mole?| #disappointed",57569096778252288,221426207,57569096778252288,everyone,pt,#disappointed,,,
2011-04-06T21:01:17.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",O ruim é quando você pensa que a pessoa é uma coisa e depois descobre que é outra totalmente diferente! #disappointed,55736858344308736,48577570,55736858344308736,everyone,pt,#disappointed,,,
2011-04-04T21:12:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Anemm achei que ia começar a trabalhar! #disappointed,55014849553510401,189320207,55014849553510401,everyone,pt,#disappointed,,,
2011-04-03T22:50:02.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",cansada d tdo u.u  #disappointed,54677062409134080,182167761,54677062409134080,everyone,pt,#disappointed,,,
2011-04-01T20:42:44.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Como coisinhas pequenas conseguem desanimar tanto a gente? #disappointed,53920251817107457,83594630,53920251817107457,everyone,pt,#disappointed,,,
2011-03-31T20:45:10.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Mariners???? Serio homes? #disappointed,53534574550065152,7214772,53558478307995648,everyone,ca,#disappointed,"[{'type': 'replied_to', 'id': '53534574550065152'}]",108435155,
2011-03-30T21:34:32.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Britney, a artista que nao agradece os fãs no cd. #disappointed",53208511924027393,21421380,53208511924027393,everyone,pt,#disappointed,,,
2011-03-30T05:03:41.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",O que fazer para desviciar @someuser e @someuser do twitter? Será que existe casa de recuperação pra twitteiros da madrugada? #disappointed,52959154712748032,184279807,52959154712748032,everyone,pt,#disappointed,,,
2011-03-30T02:10:10.000Z,Snaptu,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser Olha essa boca! O que o velhinho aprontou dessa vez?? #Disappointed,52891787236360192,45003168,52915490036776961,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '52891787236360192'}]",210774612,
2011-03-22T08:04:04.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed  gniteeeeee,50105447755153408,270140707,50105447755153408,everyone,pt,#disappointed,,,
2011-03-21T13:45:28.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",OMG!!! Até parece que esse Brasil NUNCA viu gramática na vida!!!! >.< #disappointed,49828977526845441,159050042,49828977526845441,everyone,pt,#disappointed,,,
2011-03-19T22:59:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#metronomy a Nice pas de vestiaires , 45 minutes #disappointed",49243575371829249,82418211,49243575371829249,everyone,fr,#disappointed,,,
2011-03-17T14:29:51.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser estamos em 2011 e termonucleares como a de Fukushima ainda funcionam como a Maria Fumaça. #disappointed,48385991597244416,23982767,48390593453359104,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '48385991597244416'}]",17991067,
2011-03-16T03:07:46.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A gente percebe que é bem quisto quando 4 pessoas vão no teu aniversário. (sendo q duas são parentes). #disappointed,47856553121947648,76303740,47856553121947648,everyone,pt,#disappointed,,,
2011-03-12T12:10:01.000Z,TwitBird,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Está cada vez mais difícil acordar e dar de cara com o pessoal de casa. Ninguém merece receber 1001 críticas sábado de manhã. #disappointed,46543465491861505,66741070,46543465491861505,everyone,pt,#disappointed,,,
2011-03-11T02:47:23.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",eh uó qdo em um relacionamento soh uma das partes se esforça para mantê-lo #disappointed,46039487666593792,65167863,46039487666593792,everyone,pt,#disappointed,,,
2011-03-11T00:29:58.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser num sei o que houv e contigo, mas to sentindo o mesmo... #disappointed",45993572884955137,238320151,46004905609138177,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '45993572884955137'}]",40396690,
2011-03-08T18:52:28.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser #smh so #disappointed at chu um,um,um lol :p",45195193611321345,58176652,45195193611321345,everyone,pt,#disappointed,,74579288,
2011-03-07T15:22:23.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eu não gostei do Carnaval de Salvador. #Disappointed,44779938422849536,57797223,44779938422849536,everyone,pt,#disappointed,,,
2011-03-01T02:43:18.000Z,Twitter for Mac,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser ruim é que sem concurso, nego só vai contratando comissionado. Não sei o que é pior... #disappointed",42414334445498368,18722357,42414580147826689,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '42414334445498368'}]",18018665,
2011-02-28T22:09:41.000Z,TweetCaster,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No cicis = #disappointed,42345723806760962,156081031,42345723806760962,everyone,pt,#disappointed,,,
2011-02-28T16:42:37.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","a cada doia que vai passando, vamos nos supreendendo com atitudes das pessoas que nos cercam..#disappointed",42263413640007681,86865082,42263413640007681,everyone,pt,#disappointed,,,
2011-02-28T01:13:56.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","nossa, a Nicole Kidman casada com esse tampinha, cheio de luzes no cabelo? #disappointed",42029703078346752,75179353,42029703078346752,everyone,pt,#disappointed,,,
2011-02-28T00:36:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser no oscar talk? #disappointed,42015424107257856,212391069,42020330058813441,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '42015424107257856'}]",3342431,
2011-02-24T01:27:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Não quero mudar de planos! buuuuuaaaá.. #disappointed,40583613246345218,26214383,40583613246345218,everyone,pt,#disappointed,,,
2011-02-22T03:47:29.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bon Jovi concert #disappointed,39894017336414208,73148422,39894017336414208,everyone,pt,#disappointed,,,
2011-02-18T01:11:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",O turista : Bom... mas não tão bom quanto eu imaginava que fosse.... #disappointed,38405310142103552,207284583,38405310142103552,everyone,pt,#disappointed,,,
2011-02-17T22:32:22.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ele namorou JENNIFER. Sem mais. #disappointed RT @someuser @someuser http://someurl #tenso,38364133715873792,44575334,38365164935987200,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '38364133715873792'}]",22722686,
2011-02-16T23:27:37.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Um um UMMM #DISAPPOINTED,38016048364142592,222363970,38016680508522497,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '38016048364142592'}]",235801187,
2011-02-15T12:37:41.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","o twitter, em contrapartida, não me deixa usar o mesmo nome, nem o mesmo email, nem NADA do meu ex-twitter #disappointed",37490730016440320,252505850,37490730016440320,everyone,pt,#disappointed,,,
2011-02-13T22:54:31.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",kkk Pow! Porq eu ainda me surpreendo?? Me diz? Mania de pensar que as pessoas podem mudar enfim... #disappointed,36921185686003713,146951078,36921185686003713,everyone,pt,#disappointed,,,
2011-02-09T00:25:44.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser Que é isso rapaz, você uma exímia cozinheira comendo congelados :s #Disappointed",35131139014270976,39246886,35132200714371072,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '35131139014270976'}]",19555531,
2011-02-07T23:28:17.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#disappointed #very mas é assim mesmo né, a gente espera demais... :/",34755356378800128,182087330,34755356378800128,everyone,pt,#disappointed,,,
2011-02-06T22:34:59.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","pela primeira vez em minha existência não tenho vontade de terminar um livro que eu escolhi. na verdade, dois. #disappointed",34379555439382529,156481933,34379555439382529,everyone,pt,#disappointed,,,
2011-02-06T00:30:05.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",trabalhando nos videos pro encontro do #CEFET10anos com um baixo contingente de fotos #disappointed,34046134754217984,33041645,34046134754217984,everyone,pt,#disappointed,,,
2011-02-04T20:42:43.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser entaum estamos iguais . é 2 q estão #disappointed ....,33626269899952128,88566541,33626525441982465,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '33626269899952128'}]",68781989,
2011-02-04T18:37:55.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fiz uma coisa tão estúpida. #Crazy #Bitch #Disappointed,33595119374442496,87575819,33595119374442496,everyone,pt,#disappointed,,,
2011-02-03T18:10:03.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Falsa alarma #disappointed,33225720784232448,155646085,33225720784232448,everyone,pt,#disappointed,,,
2011-02-03T14:18:36.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mais uma vez eu digo: Nunca confie em seres humanos!!!! Confie em um E.T!!!!! #Disappointed,33167474513936384,101618086,33167474513936384,everyone,pt,#disappointed,,,
2011-01-29T21:46:12.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Pooooooxa, The Simpsons não é mais o mesmo :( #disappointed",31468175572860928,83276752,31468175572860928,everyone,pt,#disappointed,,,
2011-01-28T19:27:19.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Ah ta! Tava crente q ia ser 1 nome todo específico! #disappointed,31070321113038848,107710611,31070838111342592,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '31070321113038848'}]",68168272,
2011-01-27T18:23:46.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","po, Braziu, e eu aqui pensando que o acesso a internet tinha melhorado o seu julgamento.... #disappointed",30692455628148737,21868244,30692455628148737,everyone,pt,#disappointed,,,
2011-01-22T02:13:08.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tumblr error -.- #disappointed,28636247639461888,228802092,28636247639461888,everyone,pt,#disappointed,,,
2011-01-20T18:20:24.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser o_O ok #disappointed,28154611399401472,105335450,28154895253110784,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '28154611399401472'}]",226169829,
2011-01-20T02:02:39.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me fui!  #disappointed,27908834647351297,114623735,27908834647351297,everyone,pt,#disappointed,,,
2011-01-18T22:10:27.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",aí que podre. o encarte do BFT dá de 1000 a zero nesse #disappointed,27488012052992000,17642295,27488012052992000,everyone,pt,#disappointed,,,"{'place_id': '45e3bce63f2beeee', 'coordinates': {'type': 'Point', 'coordinates': [-59.97334954, -3.03628316]}}"
2011-01-12T20:31:57.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ditto RT @someuser #disappointed,25288898066259968,76294809,25288898066259968,everyone,it,#disappointed,,,
2011-01-11T23:38:40.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",(2) RT @someuser @someuser não acredito....#disappointed,24973498824790016,59584998,24973498824790016,everyone,pt,#disappointed,,,
2011-01-11T23:32:48.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",É MUITO AMOR -----> RT @someuser @someuser não acredito....#disappointed,24972023218307073,105941270,24972023218307073,everyone,pt,#disappointed,,,
2011-01-09T22:12:53.000Z,Twitter for Mac,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",E assim a gente conhece as pessoas. #disappointed,24227135874932737,27444793,24227135874932737,everyone,pt,#disappointed,,,
2011-01-04T00:34:26.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","recruto pessoas para doar sangue, mas eu apenas vejo desculpas! #disappointed",22088429453967360,17833224,22088429453967360,everyone,pt,#disappointed,,,
2011-01-02T16:14:05.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Meu pai pegou nota de 50 reais nova e passou pra frente sem me mostrar! #disappointed,21600121896566785,233011636,21600121896566785,everyone,pt,#disappointed,,,
2011-01-02T13:30:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser hahahahaha.ué foi  normallll nada de mais!!poderia ter sido melhor!#disappointed,21557272433926144,190303940,21559018963083264,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '21557272433926144'}]",233011636,
2011-01-01T07:58:54.000Z,ÜberSocialOrig,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me fui #disappointed.,21113117253570560,174068098,21113117253570560,everyone,pt,#disappointed,,,
2010-12-27T06:27:26.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser hmmm.... #SubliminalTweet aye?? #Shocked & #Disappointed .... #Shrug RT: O_o #DoBetter,19277445886640128,29534157,19278160617017344,everyone,ht,#disappointed,"[{'type': 'replied_to', 'id': '19277445886640128'}]",199950310,
2010-12-23T12:10:58.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",a quase um ano longe dela e ela parece nem ligar mais... :-(| #disappointed,17915061473386496,46828483,17915061473386496,everyone,pt,#disappointed,,,
2010-12-22T23:03:53.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser cm assim, é Colorado?? #disappointed rsrs. Sem problema, prometo manter o silêncio! :) Só não comemora se o GRE tomar gol rsrs",17715806087413760,126174119,17716984879779840,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '17715806087413760'}]",158795222,
2010-12-19T03:54:27.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Bom, vou continuar a assistir o filme e depois eu volto. #Disappointed",16340560826605568,102826524,16340560826605568,everyone,pt,#disappointed,,,
2010-12-18T01:49:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Por que eu continuo acreditando nas pessoas erradas? ¬¬ #Disappointed,15946827761188864,39627617,15946827761188864,everyone,pt,#disappointed,,,
2010-12-15T20:45:47.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",É... acho q eu realmente tenho cara de me engana q eu gosto só pode.... #disappointed,15145517713461248,66867859,15145517713461248,everyone,pt,#disappointed,,,
2010-12-15T17:23:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Queridos problemas, não apareçam agora não é uma boa hora, tá?? #disappointed",15094551773450241,74022470,15094551773450241,everyone,pt,#disappointed,,,
2010-12-12T04:18:36.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ai esse santoro eh foda neh? Gente boa, bonito e inteligente... Por favor não me fala q ele eh bee! #disappointed",13809923154509824,44606124,13809923154509824,everyone,pt,#disappointed,,,
2010-12-10T14:37:30.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser posss que temprano mijaaaa! Sonaba para mas!! #disappointed,13236093839216640,143970718,13240896166297600,everyone,es,#disappointed,"[{'type': 'replied_to', 'id': '13236093839216640'}]",174449085,
2010-12-08T02:03:58.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Vou tentar me distrair, pra ver se esqueço O.o #disappointed",12326486765740032,25326596,12326486765740032,everyone,pt,#disappointed,,,
2010-12-05T02:06:01.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Talvez se ele acreditasse que qndo eu digo  Eu te amo é de coração, é verdadeiro, td seria mais fácil... #disappointed",11239841551355906,50807349,11239841551355906,everyone,pt,#disappointed,,,
2010-12-03T15:01:56.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Acabei de falar com Bruninha no telefone...descubri CADA coisa! Im really #disappointed!,10710331403804672,187691963,10710331403804672,everyone,pt,#disappointed,,,
2010-11-27T17:54:09.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser auhauh porra ariane era pra ser segredo que agente já tinha um filho mano...  #disappointed,8577573609021440,112880480,8579344590966784,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '8577573609021440'}]",16191689,
