author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
76662263,2015-06-07T13:47:46.000Z,everyone,607544344464101376,607544481794146304,erased8221858,@someuser 🌍 #Great! #GOD #Bless U! :) (7/06/2015 20:47:43)🍃#cause(7319)suara,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,149318037,"[{'type': 'replied_to', 'id': '607544344464101376'}]"
3160910432,2015-06-07T11:54:07.000Z,everyone,607515880029884416,607515880029884416,Instagram,#jano #belle #fille #great #dancer adore #her http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2850966617,2015-06-07T10:44:35.000Z,everyone,607498382228246529,607498382228246529,IFTTT,Copa America 2015 Team Guide: Brazil http://someurl #news #funny #fun #lol #amazing #cool #great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2850966617,2015-06-07T00:50:13.000Z,everyone,607348804514422784,607348804514422784,IFTTT,Age no barrier for supreme Serena http://someurl #news #funny #fun #lol #amazing #cool #great,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2365806800,2015-06-06T22:01:55.000Z,everyone,607306450034147328,607306450034147328,Instagram,#great#perfomance#artathina2015#taekwodo#Faliro @ Art-Athina 2015 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
326805827,2015-06-06T15:13:36.000Z,everyone,607203691997876224,607203691997876224,Instagram,Os obstáculos existem para ver até onde vai sua fé.  #instagood #reflexing #cool #nice #great #bear... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
177394776,2015-06-06T15:06:01.000Z,everyone,607201785120489473,607201785120489473,Instagram,Feliz sábado^^ #me #photo #saturday #great #runway @someuser #like #model #swimsuit #body... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2934782926,2015-06-06T07:01:03.000Z,everyone,607079739833118720,607079739833118720,Tumblr,Photo: mtfd: #climb #mountain #elevation #Switzerland #sky #lake #view #bestview #europe #great #alpha... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
39322370,2015-06-06T00:09:06.000Z,everyone,606976068965298178,606976068965298178,Instagram,Comendo uns hamburger e tals #hamburguer #hamburgueria162 #great #food #saopaulo #sp #augusta @ 162... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-46.65897396, -23.55684914]}, 'place_id': '68e019afec7d0ba5'}",,
934094790,2015-06-05T16:35:45.000Z,everyone,606861978980777984,606861978980777984,Instagram,regram @someuser| 1eL1 💪💕 #funny #great #moment #class #awesome #crazy #friends #instafun #instagood... http://someurl,es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
184530747,2015-06-05T07:19:52.000Z,everyone,606722085507862528,606722085507862528,Twitter for Android,Ame esta película King of Comedy #great #movie #DeNiro #Scorsese http://someurl,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
112196319,2015-06-04T21:57:05.000Z,everyone,606580459338887169,606580459338887169,Instagram,Procissão de santíssimo corpo e sangue di cristo #roma #vatican #faith #fidisintrepida #great #love... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [12.5061545, 41.885905]}, 'place_id': '7d588036fe12e124'}",,
3308637719,2015-06-04T21:42:04.000Z,everyone,606576677444063233,606576677444063233,Twitter Web Client,Coucou #Twitter :D #FirstTweet #great,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",#great,,,
278905018,2015-06-04T17:53:55.000Z,everyone,606519264749731841,606519264749731841,Twitter for iPhone,Visa Aprobada #Great 👍🏼 Go Go Go #USA 🇺🇸,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
32776026,2015-06-04T05:55:01.000Z,everyone,606338344679821312,606338344679821312,Twitter for BlackBerry,Desvelada.... #Great!,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,,
76662263,2015-06-04T04:32:44.000Z,everyone,606317638579589120,606317638579589120,erased8221858,@someuser 💉 #Great! #GOD #Bless U! :) (4/06/2015 11:32:43)🌍#iphone(8946)suara,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,2201231347,
30866634,2015-06-04T04:10:34.000Z,everyone,606312061082181633,606312061082181633,TweetDeck,Feriado começando no Brasil. Aproveitem bastante. | Enquanto isso eu vou resolver bugs no sistema da China que não fui eu quem causou. #GREAT,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
52575960,2015-06-04T03:42:29.000Z,everyone,606304990999814144,606304990999814144,Instagram,#great #words #thankyou #thatslife #im #going #to#beme ##you #doyou http://someurl,et,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
76662263,2015-06-03T21:45:43.000Z,everyone,606215208026128384,606215208026128384,erased8221858,@someuser 🎊 #Great! #GOD #Bless U! :) (4/06/2015 04:45:41)💉#sales(6442)suara,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,2383443564,
2410403618,2015-06-03T21:11:07.000Z,everyone,606206500919312384,606206500919312384,TweetDeck,#great! Aprender Inglês Sozinho agora: 7 canais para turbinar a língua de graça http://someurl via @someuser,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
383204518,2015-06-02T12:51:00.000Z,everyone,605718253994934272,605718253994934272,Twitter for iPhone,Fazer nada toda a tarde pq tive o ultimo teste. #great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2824414828,2015-06-02T12:15:06.000Z,everyone,605709220261036032,605709220261036032,nutsnutsnuts,http://someurl #Great metal revengeance,en,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3131655809,2015-06-02T05:10:39.000Z,everyone,605602403069652992,605602403069652992,Facebook,#Great #cover de James Morrison par le superbe groupe @someuser http://someurl,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
65431948,2015-06-02T03:11:50.000Z,everyone,605572501536710658,605572501536710658,Instagram,Aquela conferida haha 😅| #Abs #dieta #esporte #fitness| #great #hipertrofia #musculacao #ombros #peito... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
812899998,2015-06-01T18:52:56.000Z,everyone,605446951287590912,605446951287590912,Twitter for BlackBerry®,"Ouvindo @someuser #Why ♥ , issssh como me comove este som !!!! #Great",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
112196319,2015-06-01T09:46:14.000Z,everyone,605309371233513472,605309371233513472,Instagram,Expo day #expo #expomilano2015 #beconected #great #top #treeoflife #itay #cultureday @ EXPO 2015 Milano http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [9.10271508, 45.51897786]}, 'place_id': '1ea588c12abd39d7'}",,
2408813743,2015-06-01T09:27:05.000Z,everyone,605304548429725696,605304548429725696,FashionEffecto,😉 #Great #Fashion Bra Calculator http://someurl http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
114348253,2015-05-31T22:50:55.000Z,everyone,605144454589255682,605144454589255682,Instagram,A seguir festejando!! #mybirthday #may #mymonth #m #26 #great #love 🎉💖😉😊👑👸 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
327162041,2015-05-31T22:04:21.000Z,everyone,605132734147739649,605132734147739649,Instagram,Domingo #pintas #Miller #lite #rico #cubetas #great #Superpoderosa @ PesKito http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3304922715,2015-05-31T20:33:55.000Z,everyone,605109974721806336,605109974721806336,Twitter for Android,Prensesim ♥ #hadise #smile #happy #melek #bal #minnos #music #acikgoz #yazgunu #great #love #follow #team #teamhadise http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3001172775,2015-05-31T18:07:17.000Z,everyone,605073073948266496,605073073948266496,Twitter Web Client,http://someurl #great #dyslexia @someuser @someuser @someuser @someuser  @someuser plsRT,nl,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
70869189,2015-05-31T17:01:51.000Z,everyone,605056607601459201,605056607601459201,Instagram,Bom domingo amigos. #mocellin #barbecue #lunchtime #great #betterday #rain #ilhadogovernador #Brasil http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
60350253,2015-05-31T00:10:37.000Z,everyone,604802122677370880,604802122677370880,Twitter Web Client,Não conhecia a de centralizar o olho principal. #great :) http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '604799784986255361'}]"
384476327,2015-05-30T23:41:10.000Z,everyone,604794712223051776,604794712223051776,Instagram,Nada de esto importará #Yeah #NV #London #Jessi #Song #Picture #InstaMood #Crazy #Bang #Great #Saturday http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
309623168,2015-05-30T21:26:32.000Z,everyone,604760832237576192,604760832237576192,Instagram,A pegada é forte no Atomo1| Toda a galera na pressão! | #fun #great #ministry #pressao #presença #atom1... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2410403618,2015-05-30T16:09:05.000Z,everyone,604680941110321152,604680941110321152,TweetDeck,#great! COMO APRENDER INGLÊS SOZINHO  YOUTUBE http://someurl via @someuser,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3243011919,2015-05-30T10:26:46.000Z,everyone,604594792983588864,604594792983588864,IFTTT,Ciao mondo!👋 #welcome #expo #expomilano2015 #love #world #milan #exposure #great #bigliett... http://someurl http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
564202082,2015-05-30T05:05:51.000Z,everyone,604514031660093440,604514031660093440,Tumblr,Álbum de fotos: jruffins13: #great #thick #sexually http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1456972122,2015-05-30T02:46:40.000Z,everyone,604479004738002944,604479004738002944,Instagram,🎤🎤🎤 part 2. #hariguru #happyteachersday #2015.#yesterday #tb #karaoke #sing #fun #great #time... http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [101.74116612, 2.81028054]}, 'place_id': '2c6e782d3a2ea1c3'}",,
2777479840,2015-05-29T22:19:18.000Z,everyone,604411719742570496,604411719742570496,IFTTT,Matando a saudade dessa maresia ⚓️ #great #iphonephoto #antonionnitripoli #errejota #rio #... http://someurl http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
455452721,2015-05-29T19:45:38.000Z,everyone,604373048339357696,604373048339357696,Instagram,Termimando 2 semanas de #5k #training .. Feeling #great #Running is a #therapy  for... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-111.700872, 40.320751]}, 'place_id': '2b7c3f70fbcee536'}",,
271902997,2015-05-29T19:36:18.000Z,everyone,604367632490467328,604370700141498368,Twitter for Android,@someuser @someuser Brutalll..... #letsyoutobeadreamer #youaretheoneandonly #dontdoubt #sheisthe12 #great #littledreamernext #mariaramon,no,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,1441539006,"[{'type': 'replied_to', 'id': '604367632490467328'}]"
112887447,2015-05-28T18:16:45.000Z,everyone,603988296004407296,603988296004407296,Instagram,#Travel : Fortaleza Real Felipe - Lima . 🏰 #photography #Like4like #Follow4Follow #Great #Happy #Igt... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2208010142,2015-05-28T00:56:59.000Z,everyone,603726628632526848,603726628632526848,Google,Sandra’s #Rich #History #House — #Small #Great http://someurl #homedesign #sandras,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1591505052,2015-05-27T17:16:21.000Z,everyone,603610705426829312,603610705426829312,Instagram,Amém! 👏👌😍🙏👑😆❤| #blessings #god #truelove #thebest #thinkingoutloud #great #goodvibes http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
94578362,2015-05-27T12:48:06.000Z,everyone,603543198108102657,603543198108102657,Instagram,Hoje é dia de festa! | #bday #meuniver #happiness #great #may27 #Alêbday #tksLord #ficandovelha... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-46.8514828, -23.5932411]}, 'place_id': '5aaf2499d3a86bb2'}",,
826037515,2015-05-27T12:06:07.000Z,everyone,603532631238578176,603532631238578176,TweetDeck,#great!! - COMO APRENDER INGLÊS SOZINHO NO YOUTUBE http://someurl via @someuser,pt,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",#great,,,
70869189,2015-05-27T02:12:54.000Z,everyone,603383343435161602,603383343435161602,Instagram,No Barzinho Tamojunto #partytime #great #celfbration #handsomeboy #selfie #instframe #PhotoGrid http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1133984509,2015-05-26T13:11:19.000Z,everyone,603186652652150784,603186652652150784,Instagram,Unico e basta!!!! #nature #enjoy #energy #great #look #live  #FlashSocialMobBenevita http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2410403618,2015-05-26T04:16:17.000Z,everyone,603052007474225152,603052007474225152,TweetDeck,#great!! - SAIBA AGORA COMO APRENDER INGLÊS SOZINHO NO YOUTUBE http://someurl via @someuser,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3091529650,2015-05-25T22:23:35.000Z,everyone,602963246602149888,602963246602149888,IFTTT,⚠Te amo💞⚠| #sister #love #motherfuckers #incondicional #feelings #moments #together #great #lovely #happy #happiness... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
565661927,2015-05-25T22:17:06.000Z,everyone,602961615328251904,602961615328251904,Instagram,⚠Te amo💞⚠| #sister #love #motherfuckers #incondicional #feelings #moments #together #great #lovely... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
67500431,2015-05-25T18:25:05.000Z,everyone,602903228829835264,602903228829835264,Instagram,Quando começar a semana a gente conversa.  Segue o fluxo! | #great @ Soluções Mundiais R&O http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-48.20692243, -7.18953041]}, 'place_id': '6d686109879c456b'}",,
232928564,2015-05-25T16:09:09.000Z,everyone,602869020539408384,602869020539408384,Instagram,Como foi divertido 👏👏👏❤❤❤ #friends #amazingday #great #love #photooftheday http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
391874214,2015-05-25T13:52:05.000Z,everyone,602834523219431424,602834523219431424,Instagram,#great #perfect #performance #dance #zamba @someuser seanpaul http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3064285569,2015-05-25T12:00:22.000Z,everyone,602806410427179008,602806410427179008,Buffer,PARIS #travel #citytrip #beautiful #paris #great #time #nice #city #sightseeing #potd #photooftheday #inspo #igers #... http://someurl,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
170135658,2015-05-25T04:20:07.000Z,everyone,602690585867198464,602690585867198464,Instagram,Toda negra tem a sua loira!   #brazil #blessed #blondhair #browhair #makeup #fitness #great #fashion... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-46.6333, -23.55]}, 'place_id': '68e019afec7d0ba5'}",,
384476327,2015-05-25T03:23:51.000Z,everyone,602676424886063107,602676424886063107,Instagram,Se saaaaaa #Night #Friends #Monday #Funday #Great #Love #Money #Party #Cool #We #Perfect #Always... http://someurl,ht,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
577326772,2015-05-24T21:03:27.000Z,everyone,602580693864984576,602580693864984576,Twitter for iPhone,Bravooo #Joelle #great #performance @someuser #جويل_بو_حرب #صوت_الجيل_الجديد #تلفزيون_دبي #لبنان #بيروت #دبي http://someurl,pt,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 5, 'quote_count': 0}",#great,,,
196160158,2015-05-24T20:33:42.000Z,everyone,602573208441729025,602573208441729025,Instagram,Sé loko! O cara manja demais dos movimento! huahuahua; oh a bandeira!👏😂😂😂😂😂 #great #bandeira... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-48.363695, -21.608655]}, 'place_id': 'a1f7000d6bfb09bf'}",,
763597532,2015-05-24T18:08:58.000Z,everyone,602506235657789440,602536782618619905,Twitter for iPad,#gintasting #lisbon #sikkimgin #great “@someuser Obrigado Portugal http://someurl,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,370989868,"[{'type': 'replied_to', 'id': '602506235657789440'}]"
295764382,2015-05-24T17:10:18.000Z,everyone,602522021688389634,602522021688389634,TweetDeck,@someuser Como quase sempre o A nos ignorou baby! #great -__-,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,2400217641,
242883705,2015-05-24T16:05:21.000Z,everyone,602505675504283649,602505675504283649,Twitter for Android,"Esse especial 60 anos da #championsleague foi muito bom, parabéns Esporte Espetacular pela produção. #esporteespetacular #champions #great",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '559fe09585259001'},,
24587683,2015-05-23T23:22:35.000Z,everyone,602253321605361664,602253321605361664,iOS,#great #medical #app Full Dicom Converter by MEDICASOFT http://someurl http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2410403618,2015-05-23T22:44:04.000Z,everyone,602243625536200704,602243625536200704,TweetDeck,#GREAT!! COMO APRENDER INGLÊS SOZINHO  PELO YOUTUBE http://someurl via @someuser,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
39876371,2015-05-23T21:44:23.000Z,everyone,602228609256976384,602228609256976384,Instagram,... #great #saturday @ Patrícia Goedert Doçaria http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
544630677,2015-05-23T21:00:31.000Z,everyone,602217569823674368,602217569823674368,Twitter Web Client,Acho que estou doente. #great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1470098274,2015-05-23T18:07:16.000Z,everyone,602173967466639360,602173967466639360,Instagram,TI AMO JUVEEEE ❤❤❤ #JuveNapoli #Win #Vittoria #Tris #SerieA #Italy #Italia #Champions #Great #Amazing... http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2479548992,2015-05-23T17:45:09.000Z,everyone,602168402103259136,602168402103259136,Facebook,Nice missi | N #great neymar,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
498067395,2015-05-23T16:22:38.000Z,everyone,602118021268799488,602147637698134016,Twitter Web Client,"@someuser @someuser @someuser CAO #PATTY, MIA SORELLA #SHORT! COLPIREMO DURISSIMO, SIAMO #GREAT @someuser #BEAR!",it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,179871513,"[{'type': 'replied_to', 'id': '602147252652666881'}]"
40128370,2015-05-23T06:34:32.000Z,everyone,601999636459565056,601999636459565056,Instagram,Mi cara de sorprendida HAHAHA #Great #Moments #Friends http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
193012401,2015-05-23T05:02:52.000Z,everyone,601976567728832512,601976567728832512,Instagram,Incrivelmente cheiroso haha... #allure #homme #editionblanche #chanel #men #wonderful #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1854591721,2015-05-22T19:59:15.000Z,everyone,601839763147001856,601839763147001856,Twitter for Android,Tarde de @someuser Acustico no Rio de Janeiro #Great #ReggaeMusic http://someurl,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '36775d842cbec509'},,
212808322,2015-05-22T14:26:46.000Z,everyone,601756087558242304,601756087558242304,Instagram,Segundo semestre #Done #Finally #Dinner #Fun #Psychology #Ibero #Great #PicOfTheDay #InstaCool... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1901383232,2015-05-22T12:52:15.000Z,everyone,601732303891607552,601732303891607552,Instagram,Volamos con @someuser ? #highflyer #basketlover #cheerspower #cheersleaders #great... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
606301786,2015-05-21T22:54:29.000Z,everyone,601521474055311360,601521474055311360,Instagram,ME//PAUL//BO| #guessjeans #guess #denimday #protect #woman #love #noabuse #charity #event #great... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [9.22608241, 45.46063495]}, 'place_id': '1ea588c12abd39d7'}",,
91361504,2015-05-21T15:58:47.000Z,everyone,601416857279721472,601416857279721472,Instagram,#eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T15:57:50.000Z,everyone,601416619911467008,601416619911467008,Instagram,#history #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T15:30:45.000Z,everyone,601409803391471616,601409803391471616,Instagram,#expert #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T15:18:55.000Z,everyone,601406824659722240,601406824659722240,Instagram,#research #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T15:14:57.000Z,everyone,601405828168601600,601405828168601600,Instagram,#recover #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T14:36:57.000Z,everyone,601396264857706496,601396264857706496,Instagram,#serious #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}, 'place_id': '017f6751306425f0'}",,
91361504,2015-05-21T14:35:12.000Z,everyone,601395822421475328,601395822421475328,Instagram,#help #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '017f6751306425f0', 'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}}",,
91361504,2015-05-21T14:32:02.000Z,everyone,601395028074885120,601395028074885120,Instagram,#chesad #eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '017f6751306425f0', 'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}}",,
91361504,2015-05-21T14:31:33.000Z,everyone,601394905727029248,601394905727029248,Instagram,#arrrrrr #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '017f6751306425f0', 'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}}",,
91361504,2015-05-21T14:30:32.000Z,everyone,601394650679771136,601394650679771136,Instagram,#life #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '017f6751306425f0', 'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}}",,
91361504,2015-05-21T14:30:05.000Z,everyone,601394536749932544,601394536749932544,Instagram,#eu #euro #europa #europe #pompeii 1000aini #italy #ancient #world #heritage #great #life @ EU http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '017f6751306425f0', 'coordinates': {'type': 'Point', 'coordinates': [113.94813057, 22.29121101]}}",,
