id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
269454286839246848,Twitter Web Client,269454286839246848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-16T14:58:02.000Z,"Hindi lahat ng panahon nasa ibang tao. May panahon rin ako, humanda kayo! :P  #Strong #Angry #BV",620024708,tl,#angry,,,
269438178740547584,Twitter for BlackBerry®,269428420356743168,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-16T13:54:02.000Z,@someuser uwaaaa...why you use yamada pic ?? #angry,226025783,tl,#angry,"[{'type': 'replied_to', 'id': '269428420356743168'}]",779740483,
269404292954337280,Twitter for BlackBerry®,269404292954337280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-16T11:39:23.000Z,They ate all my meat in the pot...kantsi ngihlala nani mine...#angry#,740205176,tl,#angry,,,
269382487480868865,Twitter for Android,269382487480868865,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-16T10:12:44.000Z,#angry and #depressed ! Sa off ko pa mbubuhos ang galit ko.  Ihanda na ang bote at baso ..tagay na lang sa Linggo! #TngNgBhayTo!!,30666692,tl,#angry,,,
268932765955809280,Samsung Mobile,268932765955809280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-15T04:25:42.000Z,Tinago tago ko. Di ko kinain my kakain naiba? Bwiset dba? #sigh #angry,276869577,tl,#angry,,,
268862407751897091,Instagram,268862407751897091,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-14T23:46:07.000Z,Hulk #dog #pitbull #instadog #angry #big #cute #pet #instapet http://someurl,72931407,tl,#angry,,,
268768325096599552,Twitter for BlackBerry®,268768325096599552,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-14T17:32:16.000Z,People ngicela cela ukusho nawa amazwi. Phumza Pearl Mgudlwa ngiyakuzonda and angzenzisi ngelinye ilanga uzozisola sisi webantu nxa. #angry,151947846,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [32.06583, -28.74657]}, 'place_id': 'a2ba9514c7b23daa'}"
268244774610432000,Twitter Web Client,268244774610432000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-13T06:51:52.000Z,"okay,mak ngan anak maen #angry birds| so,konklusinya mak saya suke maen game",587921932,tl,#angry,,,
268223658458243073,Twitter for BlackBerry®,268223658458243073,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-13T05:27:58.000Z,Mxm nta tlela njhani nava nyamisoro va la Kga-rena mara Loud music early in the morning hawa. #angry,624639678,tl,#angry,,,
268020863104851969,Twitter for BlackBerry®,268020863104851969,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-12T16:02:08.000Z,"Hehehehehe, iyabona ukuthi wena uyasaba ukuyidla @someuser Kunendoda ethanda ukungdlela imali yami nje #Angry PR0sperD",60567138,tl,#angry,,,
268006721006481408,Twitter for Android,267996824613306370,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-12T15:05:56.000Z,@someuser @someuser  tui jeh bolli #ANGRY birds khelte valo lage na huuuu :/,589321653,tl,#angry,"[{'type': 'replied_to', 'id': '268005721692590080'}]",404782288,
267413347547361280,Instagram,267413347547361280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2012-11-10T23:48:05.000Z,Nananana....! Bro and me! #me #bro #night #pic #angry #funny #crazy #family #swag #yolo http://someurl,463797676,tl,#angry,,,
267412332949434368,Mobile Web,267412332949434368,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-10T23:44:03.000Z,#angry :) makakaen na nga! Tama na isip ;p,368279381,tl,#angry,,,
267332912196763648,Twitter for BlackBerry®,267299035474456577,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-10T18:28:27.000Z,@someuser okanye bafuna ndide ndize ngokwam myb bazova ngcono xa kungathethi wena #angry#,461097247,tl,#angry,"[{'type': 'replied_to', 'id': '267324776077479936'}]",68440035,
267283132397539330,Twitter Web Client,267283132397539330,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-10T15:10:39.000Z,#angry| http://someurl opera mini zip #moscow,598452167,tl,#angry,,,
267222340889354240,Twitter for BlackBerry®,267222340889354240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-10T11:09:05.000Z,"#not talkn# RT @someuser @someuser @someuser u be ode oh #Angry face#hahahahaha why such face na, abi na em dey trend?",148691170,tl,#angry,,,
267222072533590016,Twitter for BlackBerry®,267222072533590016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-10T11:08:01.000Z,"@someuser @someuser u be ode oh #Angry face#hahahahaha why such face na, abi na em dey trend?",248474355,tl,#angry,,,
266845317473918976,Instagram,266845317473918976,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-09T10:10:56.000Z,Gggrrr kakak nakall ciattt #awas #danger #baby #angry #instagramindonesia #instagood #look  #lili http://someurl,331421049,tl,#angry,,,
266654987684282368,Twitter for BlackBerry®,266654158629777409,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-08T21:34:37.000Z,@someuser mamako #angry face#,492258668,tl,#angry,"[{'type': 'replied_to', 'id': '266654703071412224'}]",380442827,
266332451767476225,Instagram,266332451767476225,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-08T00:12:59.000Z,Haha #angry #upset #kiss hahaha Torontos Style http://someurl,151252261,tl,#angry,,,
266247122469412864,Plume for Android,266241615113375744,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-07T18:33:55.000Z,@someuser et ta moto? #angry,219959310,tl,#angry,"[{'type': 'replied_to', 'id': '266241615113375744'}]",227274754,
266246495148318720,UberSocial for BlackBerry,266246495148318720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-07T18:31:25.000Z,*Saaaat RT @someuser Pirates e dlala msp BALL BACK #angry,308808774,tl,#angry,,,
266238565963403264,Twitter for BlackBerry®,266238565963403264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-07T17:59:55.000Z,Pirates e dlala msp BALL BACK #angry,466877260,tl,#angry,,,
266190676830597121,Twitter for BlackBerry®,266190224130985985,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-07T14:49:37.000Z,"@someuser #angry nxaaaaa! U were ok engekho, futhi usu accept(ile) ukuthi akekho.",604461985,tl,#angry,"[{'type': 'replied_to', 'id': '266190224130985985'}]",314779794,
266190224130985985,Twitter for BlackBerry®,266190224130985985,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-07T14:47:49.000Z,@someuser @someuser #angry makabuyele la avela khona pls. Angazosidina lana. Nxa uyazi. Kanti bekayaphi naye? tjerrr uyangilinga nxa,314779794,tl,#angry,,,
266189530896429057,Twitter for BlackBerry®,266187814448812032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-07T14:45:04.000Z,@someuser #angry makabuyele la avela khona pls. Angazosidina lana.,604461985,tl,#angry,"[{'type': 'replied_to', 'id': '266187814448812032'}]",314779794,
266092659003772928,Write Longer,266092659003772928,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-07T08:20:08.000Z,Punch the nigga in the face RT @someuser nxa ma bro bringx owt the worst n me mxa #angry,446121991,tl,#angry,,,
266091183674118144,Mobile Web,266091183674118144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-07T08:14:16.000Z,nxa ma bro bringx owt the worst n me mxa #angry,570749980,tl,#angry,,,
265921552212688896,Twitter for BlackBerry®,265921552212688896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-06T21:00:13.000Z,#Angry... Men thOu! #Angry4days! Nxaaaaaaa!,823748474,tl,#angry,,,
265809169448308736,TweetDeck,265809169448308736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-06T13:33:39.000Z,bakso #angry,79648280,tl,#angry,,,
265196366622507009,Twitter for BlackBerry®,265196366622507009,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-04T20:58:35.000Z,Tulisa #stupidcow #easydecision #angry,277606273,tl,#angry,,,
265122738333679617,Twitter for Mac,265122738333679617,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-04T16:06:01.000Z,MAKASAPOT BWESIT JUD NI YAWA...! #angry,327085997,tl,#angry,,,
265115929560625152,Instagram,265115929560625152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-04T15:38:57.000Z,HulK....#halloween #green #angry #superheroe http://someurl,137877990,tl,#angry,,,
265060563741208576,Twitter for BlackBerry®,265060563741208576,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-04T11:58:57.000Z,"@someuser @someuser @someuser @someuser mallam fuskan ka ba nama! #angry faceassha dai ba wanu assha, Qololo!Hahaha",313635234,tl,#angry,,,
264918223080783873,Instagram,264918223080783873,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-04T02:33:20.000Z,Oppa gangnam style ! lol #angry #bestoftheday #picoftheday #photooftheday #oppagangnamstyle  @ ISTANA BONEKA http://someurl,134378262,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [109.33562243, -0.03186709]}, 'place_id': '6e0f0a00ef60a2bf'}"
264842111839514625,Twitter for BlackBerry®,264842111839514625,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-03T21:30:54.000Z,Thando nx RT@someuser Uba loyo? RT @someuser @someuser yaz khona umunt onesdina ohamba eth ngusisi wakhe ....#ANGRY#,332760734,tl,#angry,,,
264719033671233537,Instagram,264719033671233537,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-03T13:21:50.000Z,Boom nabinyagan. :| =)))) #careless #angry #arvin http://someurl,238595812,tl,#angry,,,
264706646993932290,Twitter for iPhone,264706646993932290,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-03T12:32:37.000Z,Ang hirap nmn magpalike ng video sa FB :( Grrrr.. #angry#hello,160501338,tl,#angry,,,
264704208647909376,Twitter Web Client,264704208647909376,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-03T12:22:55.000Z,nkakainis k nman| ehhhhhh.....#angry,890744462,tl,#angry,,,
264627570908200960,Instagram,264627570908200960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-03T07:18:24.000Z,#angry bird# #angry momo# #widy angry# # widy suka angry angry# http://someurl,82565834,tl,#angry,,,
264560436706422784,Twitter for Android,264560436706422784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-03T02:51:38.000Z,Eee sapa tiru pqsan #angry...haha yana tough,592670728,tl,#angry,,,
264368057403715584,Mobile Web,264368057403715584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-02T14:07:11.000Z,ok nachinkalipa #angry#,482373040,tl,#angry,,,
263780167552495616,Twitter for BlackBerry®,263780167552495616,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-31T23:11:07.000Z,Hmph #angry #amman #lol @someuser :p,342787971,tl,#angry,,,
263361086726758400,Twitter for iPhone,263361086726758400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-30T19:25:50.000Z,Ngaun lang nakapagpahinga! Grabe yang project na yan! Hayys! Tulog na ko...Goodnight :/ #Stress #Angry #Weak #Sick,564303170,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [54.37116329, 24.48718627]}}"
263325615275520001,Twitter Web Client,263325615275520001,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-30T17:04:53.000Z,Kaya Classes kasi may ibat ibang subject in one day of school. #LOL #Angry #with #MySelf? #Hahahah! #Crazy #Me. Xx Ü :P,351636223,tl,#angry,,,
263282217755746305,Twitter for BlackBerry®,263282217755746305,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-30T14:12:26.000Z,Oww oko kwasweleka uWetni yustin akhukho mculo apha #angry.,913300742,tl,#angry,,,
262914234046877697,Write Longer,262914234046877697,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-29T13:50:12.000Z,Bastard! Rraawrrrr!| | #angry,324750824,tl,#angry,,,
262514512136110080,Twitter Web Client,262514512136110080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-28T11:21:51.000Z,wo xiang ni te titi laukung oops :(  #angry bird,491202485,tl,#angry,,,
262309283457298432,Instagram,262309283457298432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-27T21:46:21.000Z,DinoKitty Baaahahahaha!  He hates me. #niko #nikko #savannahcat #dinocat #dinosaurs #angry #torture #rawr #c http://someurl,17368521,tl,#angry,,,
262226085629009920,Write Longer,262226085629009920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-27T16:15:45.000Z,Could ur plz stop tweetin bwt #MTV  Ngyanyaya moss #angry,416083530,tl,#angry,,,
262140713364492289,Twitter Web Client,262140713364492289,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-27T10:36:31.000Z,nakakaasar nman!#aNGRY,724015100,tl,#angry,,,
261710568057077760,Twitter for iPhone,261710568057077760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-26T06:07:16.000Z,Gigil talaga ako sa kapatid ko na bunso dahil iniinis naman ako #angry.I need #angrymanagement class,167856515,tl,#angry,,,
261697003422109697,Mobile Web,261697003422109697,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-26T05:13:22.000Z,huuuuwwwatttt!!!!.... #angry #management.  Meron na pala dito sa #pinas.,583488830,tl,#angry,,,
261679002987663360,Twitter for iPhone,261679002987663360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-26T04:01:50.000Z,Uugh #badday #FMI #mymomisboring 😒😒😒😒😒😒😒😒 #Angry,149347925,tl,#angry,,,
261465265601142784,Instagram,261465265601142784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2012-10-25T13:52:31.000Z,Storm is coming aysuvanilla| #angry #cloud #rain #storm #sky #skyporn #igers #igersistanbul #igersturkey #in http://someurl,586545411,tl,#angry,,,
261199606984085505,Twitter for BlackBerry®,261199606984085505,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-24T20:16:53.000Z,Mascom e tshameka ka rona waitse nxa #angry @someuser service ya Mascom call centre e ko tlase tlase..nxla,277906514,tl,#angry,,,
260956990690443264,Twitter Web Client,260956990690443264,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-24T04:12:49.000Z,KONTE na lang Bi-BINGO ka na! Uupakan na kita! #ANGRY,32755420,tl,#angry,,,
260809050785185792,Twitter for BlackBerry®,260809050785185792,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-23T18:24:57.000Z,Nxa sumthng must be made #angry,711108018,tl,#angry,,,
260684624118837248,Twitter Web Client,260684624118837248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-23T10:10:32.000Z,MY necklace ..!!!! | nawawala siya ..| #angry,750717704,tl,#angry,,,
260420476902449154,Twitter Web Client,260420476902449154,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-22T16:40:54.000Z,Da fuuuuuuuuq. #angry,724602216,tl,#angry,,,
260178143812415488,UberSocial for BlackBerry,260178143812415488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-22T00:37:58.000Z,"Matot,, gilaaa #angry",459029230,tl,#angry,,,
260061437668503556,Instagram,260061437668503556,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-21T16:54:13.000Z,Kira Samantha #dog #angry #protecting #my #pet #iloveyou  http://someurl,65718174,tl,#angry,,,
260019299337531393,iOS,260019299337531393,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-21T14:06:46.000Z,Ung feeling na isasave mo na lng nag hung pa tapos kailangan irestart.... Sayang effort ko :/ #angry,414722878,tl,#angry,,,
259994721013874689,Twitter Web Client,259994721013874689,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-21T12:29:06.000Z,Gwapoo ! Na init ko #Angry,343913475,tl,#angry,,,
259740000915189760,UberSocial for BlackBerry,259740000915189760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T19:36:56.000Z,Coz u not getting any? RT @someuser #angry@someuser LOL! RT @someuser :D Ipipi? RT @someuser Ngaze ngalomela Nkosi yami☹,38671684,tl,#angry,,,
259739277280305156,Twitter for BlackBerry®,259739277280305156,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T19:34:04.000Z,#angry@someuser LOL! RT @someuser :D Ipipi? RT @someuser Ngaze ngalomela Nkosi yami☹,203121096,tl,#angry,,,
259715881683255296,Twitter for iPhone,259715881683255296,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-20T18:01:06.000Z,“@someuser @someuser jheeeeze! #madness” #fuckingfuming #angry #cuts #ahhhh,404462875,tl,#angry,,,
259663834128723968,Twitter for BlackBerry®,259663834128723968,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T14:34:17.000Z,Ang manhid niyo mga boyssss. Nakakabas #Angry,837325003,tl,#angry,,,
259639012585766912,Twitter Web Client,259639012585766912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T12:55:39.000Z,yung tipong nageffort ka para sa paguwi nea galing work para mawala pagod nea.pero hndi pala uuwi! #BADTRIP #SAD #ANGRY NOTHING CHANGE!,85068141,tl,#angry,,,
259627709469163520,Hootsuite,259627709469163520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T12:10:44.000Z,Bt muvhango with its snakes #angry,295062854,tl,#angry,,,
259587541492174848,Instagram,259587541492174848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T09:31:07.000Z,#angry#cat#molly#tiger#tigerofsweden#hellokitty#homo#gay#lesbian#awesome#yolo#swag#justinbieber#beliber#satu http://someurl,442705038,tl,#angry,,,
259569679771779072,Twitter Web Client,259569679771779072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T08:20:08.000Z,natpos din sa wakas sa pageidet :) #angry!,596500731,tl,#angry,,,
259550710797066240,Twitter for BlackBerry®,259550710797066240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-20T07:04:46.000Z,Ini anak eeh te month berenti makan es. Es Es & always Es :( #Angry,242713525,tl,#angry,,,
259390729892290562,Twitter for BlackBerry®,259390729892290562,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-19T20:29:03.000Z,Nxa MTN sucks #angry,320957475,tl,#angry,,,
259385085990690816,Twitter for iPhone,259385085990690816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-19T20:06:38.000Z,Dhhsnabaaggabakzjhznsnahaha #angry,42076044,tl,#angry,,,
259370557001322496,Twitter for BlackBerry®,259370557001322496,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-19T19:08:54.000Z,@someuser keng mara ka luna hee??? Nna kupa lisa nkwatisa asseblief!!! Please #ANGRY#...,540593681,tl,#angry,,255427651,
259296649296355329,Twitter Web Client,259288832489435136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-19T14:15:13.000Z,@someuser idol ko sila no.| pag tiwteet lng crush kaagad.| #angry,864443971,tl,#angry,"[{'type': 'replied_to', 'id': '259296205874536448'}]",635294465,
259181313293172736,Instagram,259181313293172736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-19T06:36:55.000Z,Ganito ang itsura ni #chase pag nagagalit!!! 😄😁😝 #cute #cuteness #hulk #angry #webstagram #instagram #igersm http://someurl,104724683,tl,#angry,,,
258940484083400705,Twitter for iPad,258940484083400705,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-18T14:39:56.000Z,YAWA!!!!!! Ning screening committee sa Miss Dumaguete!!!! Peste!!!! #angry #intense #shit 😡😡😡😡,553731217,tl,#angry,,,
258875103394271232,UberSocial for BlackBerry,258875103394271232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-18T10:20:08.000Z,METRO-FUCKING-RAIL!! Dammit man!! Metrorail otheni na lo sana usinyisayo?? #Angry #Furious #Frustrated #Annoyed,510400189,tl,#angry,,,
258775512997040128,Twitter for BlackBerry®,258775512997040128,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-18T03:44:24.000Z,"ma anak jg ‎​Ūϑah happy, jd ğªќ butuh kau,dia n kamuh....#angry",375544547,tl,#angry,,,
258744896888901632,Twitter for Android,258742868527689728,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-18T01:42:45.000Z,@someuser @someuser haha okay. #Angry,543179103,tl,#angry,"[{'type': 'replied_to', 'id': '258744648900673536'}]",520104751,
258660205330575361,Twitter for BlackBerry®,184548793189019648,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-17T20:06:13.000Z,@someuser ngyaphila. Iphy ingane yami #Angry,126438334,tl,#angry,"[{'type': 'replied_to', 'id': '258659950744715265'}]",516912323,
258464791692201984,Twitter for iPhone,258464791692201984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-17T07:09:43.000Z,Hulk #smash #angry,561686817,tl,#angry,,,
258228631992692736,Twitter Web Client,258228631992692736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-16T15:31:18.000Z,Badaginiyooooooooo #angry,824581794,tl,#angry,,,
258127441237798912,Twitter for BlackBerry®,258127441237798912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-16T08:49:12.000Z,Batho barata menyotsho yoh nxah!!!#angry#,464523955,tl,#angry,,,
258074316518850561,Twitter for iPhone,258074316518850561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-16T05:18:06.000Z,Hahaa #tampons #commercials #girlproblems #angry http://someurl,836912966,tl,#angry,,,
257869950306365441,UberSocial for BlackBerry,257869950306365441,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-15T15:46:01.000Z,Ay yaz abant abafundisiwe yaz kukhona umuntu osakwaz ukuvula I bag yomunt and steal ay f**k man #angry,395745852,tl,#angry,,,
257446315011751936,Twitter for BlackBerry®,257446315011751936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-14T11:42:39.000Z,Hahaha...Abii...@someuser Lol onpe ko kan aye RT @someuser @someuser yu dey mahd* #angry,538570597,tl,#angry,,,
257440088257089537,Twitter for BlackBerry®,257439759033581568,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-14T11:17:54.000Z,@someuser yu dey mahd* #angry,72147722,tl,#angry,"[{'type': 'replied_to', 'id': '257439759033581568'}]",538570597,
257190776235245568,Twitter for BlackBerry®,257190776235245568,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-13T18:47:14.000Z,"Kambalae....#Angry fez mun dae grma ae tare muke wasa then..@someuser Lol..Small gurl of yesterday ,yarinya ta girma 😅 RT“@someuser ",856464853,tl,#angry,,,
257099176901476352,Twitter Web Client,257099176901476352,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-13T12:43:15.000Z,"Pota, ano bang problema mo, nakakagago yang mga pinagsasasabi mo!.. -Fliptop line ko 4 dz evening. #fliptop #angry #BV",182769548,tl,#angry,,,
256997944081907712,Twitter for Android,256980656813404160,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-13T06:00:59.000Z,@someuser juxt flng #Angry!!!,440918746,tl,#angry,"[{'type': 'replied_to', 'id': '256997096014622720'}]",399372227,
256762869390123008,Twitter for iPhone,256762869390123008,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-12T14:26:53.000Z,Last ka na lang!! #pissed #angry #walasamood,58486574,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [124.63368275, 8.4434553]}}"
256712231155273728,Twitter for iPhone,256712231155273728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-12T11:05:40.000Z,an tagal naman ng grilled salmon ko.. nanghuhuli pa siguro silang isda... #hungry #and #angry -_-,379634411,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [123.90574563, 10.31841789]}}"
256603675391307776,Instagram,256603675391307776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-12T03:54:18.000Z,Angry babe . Hot afternoon woo nanlilimahid na ko sa pawis amp .. #lunch #angry #instadaily #instagram http://someurl,384882051,tl,#angry,,,
