author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
540113615,2014-01-18T03:23:00.000Z,everyone,424371951008632832,424381382333181952,Twitter for Android,@someuser @someuser @someuser @someuser @someuser  no invite?  #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,1038294541,"[{'type': 'replied_to', 'id': '424371951008632832'}]"
328233165,2014-01-18T02:35:00.000Z,everyone,424369303287500800,424369303287500800,Twitter for Android,Ya no se ni que pensar . #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
486738182,2014-01-17T22:47:22.000Z,everyone,424312015012642816,424312015012642816,Twitter Web Client,la clave esta en no tomartelo personal #disappointed #quehambre,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1354914859,2014-01-17T22:07:50.000Z,everyone,424302066161680384,424302066161680384,Twitter for iPhone,Porke no ves todo el daño que estas asiendo?!| | #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
101985798,2014-01-17T18:41:00.000Z,everyone,424249087701946368,424250013267419137,Twitter for iPhone,@someuser no Oreos?? #Disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,2149865389,"[{'type': 'replied_to', 'id': '424249087701946368'}]"
177699875,2014-01-17T05:31:12.000Z,everyone,424051253849509891,424051253849509891,Mobile Web (M2),No puedo creer que programaran solo ese pequeño pedazo de capítulo!! #Sherlock #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
100100964,2014-01-16T19:42:09.000Z,everyone,423902531308093440,423903014462574592,Twitter Web Client,"@someuser pero fayah, tu eres un hombre de retos #disappointed",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,217195761,"[{'type': 'replied_to', 'id': '423902913291763712'}]"
413387454,2014-01-16T15:53:45.000Z,everyone,423845538271068160,423845538271068160,Twitter for iPhone,Cuando el esfuerzo no sirve de nada te da el bajón y es lo que me pasa a mi ahora mismo #disappointed #Icantbelieveit 😢,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
24962824,2014-01-16T13:53:41.000Z,everyone,423814896242139136,423815321011499008,TweetCaster for iOS,@someuser no Michael B Jordan. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,21924525,"[{'type': 'replied_to', 'id': '423814896242139136'}]"
236382518,2014-01-16T13:30:15.000Z,everyone,423809423954706432,423809423954706432,Twitter for iPad,"Alomejor la culpa es mía por esperar algo de alguien, que no merece la pena... #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
596017732,2014-01-16T05:29:05.000Z,everyone,423688335941304320,423688335941304320,Twitter Web Client,no puedo mendigar amor de quien no esta dispuesto a darlo. No puedo seguir esperando por algo que no sucedera #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
157545441,2014-01-16T05:19:05.000Z,everyone,423685817950011392,423685817950011392,Instagram,La felicidad nunca es completa~ #sad #disappointed #confused http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
518203036,2014-01-16T05:05:29.000Z,everyone,423682396492283904,423682396492283904,Twitter Web Client,"Hay gente con la que simplemente no puedes, es un desgaste emocional muy cañón, pero es cierto :/ #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
163263390,2014-01-16T03:49:17.000Z,everyone,423663218959978497,423663218959978497,Twitter for Android,"Woow, esa gente que te da unfriend y unfollow, why?  #desconcertada #dontgetit #disappointed | Aunque ya no seamos nada #auch igual...",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-79.5520648, 8.9498804]}}",,
37268792,2014-01-15T22:55:52.000Z,everyone,423568964224962561,423589379463192576,Twitter for Windows Phone,@someuser esta bien... #disappointed #didyoumean #cortanota,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,758970,"[{'type': 'replied_to', 'id': '423588758286393344'}]"
358496772,2014-01-15T07:20:32.000Z,everyone,423353996099604480,423353996099604480,Twitter for iPhone,Se confirmaron mis dudas #thatisall #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
477328807,2014-01-15T00:26:56.000Z,everyone,423249909181972481,423249909181972481,Twitter for Android,"Tengo ganas de ser aire y me respires para siempre, pues no tengo nada que perder. #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
76188884,2014-01-14T11:05:17.000Z,everyone,423048168235089921,423048168235089921,Twitter for iPhone,"Ya pasé la primera escuela y discúlpenme, pero se ven ridículos, faltos de compromisos, lealtad y EDUCACIÓN! #ParoMaestros #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
47815483,2014-01-14T02:13:19.000Z,everyone,422914294347333632,422914294347333632,Twitter for iPhone,"Llevo muchos años en esta batalla, cuando se supone que no sea así #sotired #disappointed 😪",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
420424917,2014-01-13T23:34:57.000Z,everyone,422874440070750208,422874440070750208,Twitter for Android,Gente chismosa. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
17205225,2014-01-13T22:13:53.000Z,everyone,422843511114059776,422854037612924928,Twitter for BlackBerry,"@someuser Sin moral ni integridad, pegaos del Ay Bendito. #Disappointed CC. @someuser",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,383799402,"[{'type': 'replied_to', 'id': '422852943549706240'}]"
134174171,2014-01-13T16:51:00.000Z,everyone,422772782905057280,422772782905057280,Twitter for Android,Sinceramente no era lo que esperaba del dueto de Shakira & Rihanna. #disappointed :c,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
602864944,2014-01-13T12:12:31.000Z,everyone,422598945336864768,422702700208201728,Twitter for iPhone,@someuser no paco #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,1529613480,"[{'type': 'replied_to', 'id': '422598945336864768'}]"
133027458,2014-01-13T05:03:13.000Z,everyone,422594660352425984,422594660352425984,Twitter for Android,Paranormal los marcados da mas risa que miedo. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'place_id': 'bdd35ba66cf104f7', 'coordinates': {'type': 'Point', 'coordinates': [-90.5561836, 14.5953048]}}",,
35648568,2014-01-13T00:48:02.000Z,everyone,422512716146688000,422530442697646080,Twitter for Android,@someuser No Depp? #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,19538986,"[{'type': 'replied_to', 'id': '422512716146688000'}]"
31427395,2014-01-13T00:32:18.000Z,everyone,422526482813321216,422526482813321216,Twitter for iPhone,"Después del vestido #Dior, Va hacer muy difícil para #JenniferLawrence :-( #TooMuch #GoldenGlobes #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
152780664,2014-01-12T23:37:35.000Z,everyone,422512712774463488,422512712774463488,Twitter for iPhone,Cortados por la misma tijera... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
69495434,2014-01-12T22:45:07.000Z,everyone,422499508883181568,422499508883181568,Twitter for iPhone,"Me caga la traducción en vivo, porque hacen esto ahora? El año pasado no pasaba esto! #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
53438653,2014-01-12T14:34:27.000Z,everyone,422376031191060480,422376031191060480,Twitter for Android,Ahora me doy cuenta de un par de cosas que eran cualquiera el año pasado.. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
603342818,2014-01-12T05:06:51.000Z,everyone,422233187461238784,422233187461238784,Twitter Web Client,Igual la tercer pelicula de Narnia es una cagada. #Disappointed,ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
201135668,2014-01-12T01:33:14.000Z,everyone,422179429775712256,422179429775712256,Twitter for Android,Gracias por el buen rato #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
359912780,2014-01-11T23:54:23.000Z,everyone,422154555271708672,422154555271708672,Twitter for iPhone,Anchorman 2 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
271082806,2014-01-11T19:05:47.000Z,everyone,422081924103147520,422081924103147520,Twitter for BlackBerry®,Perdon pero no me va a pasar lo q te paso ha vos xq no voy a dejar q me pase!! :p #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
48895086,2014-01-11T13:32:47.000Z,everyone,421998121691136000,421998121691136000,Twitter for iPhone,"Yo que creí que era diferente... Pero al fin y al cabo igual que todos, la misma basura !! #fail #disappointed #sameshit",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
717453378,2014-01-11T04:28:58.000Z,everyone,421861267272257537,421861267272257537,Twitter for iPhone,Ordered a jalapeño burger today at @someuser got home. No jalapeños!!?!! 😭😭😭😭😭 #disappointed #notcool,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1880908087,2014-01-10T22:41:37.000Z,everyone,421772881518145536,421773855045062656,Twitter for iPhone,“@someuser @someuser @someuser michael y yo ibamos por ti. #traitor #disappointed” nadie es un codename para Taysha y Mikey,es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",#disappointed,,1123595142,"[{'type': 'replied_to', 'id': '421773656901955584'}]"
306717125,2014-01-10T22:29:25.000Z,everyone,421770080763277312,421770781308489728,Twitter for iPhone,@someuser Minor? #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,1371898032,"[{'type': 'replied_to', 'id': '421770080763277312'}]"
74244534,2014-01-10T21:27:04.000Z,everyone,421755090538487808,421755090538487808,Twitter for BlackBerry®,"En situaciones así, tan simples. Te das cuenta de tantas cosas. #Disappointed",es,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
279065927,2014-01-09T14:22:37.000Z,everyone,421285890150113280,421285890150113280,Twitter for Android,Cuando crees que todo es perfecto y de pronto te das cuenta que estas a kilómetros de distancia de la perfección.... #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-87.1862523, 14.1038743]}}",,
160012383,2014-01-09T09:20:47.000Z,everyone,421206084603240448,421209931115556865,Twitter for iPhone,@someuser Toda vía no hemos entrado al tec y ya tienes un DA... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,151725853,"[{'type': 'replied_to', 'id': '421208193818054658'}]"
208089944,2014-01-09T06:04:51.000Z,everyone,421160622794223616,421160622794223616,Twitter for iPhone,Niñas de 13-14 años más bonitas que las chavas de mi edad 💔 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
1921070989,2014-01-09T05:39:18.000Z,everyone,421154192086933504,421154192086933504,Twitter Web Client,Tienes que aprender a pagar un precio... hasta x las flores que recoges en el camino! #love #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
224735886,2014-01-09T04:26:03.000Z,everyone,421135758842687489,421135758842687489,UberSocial for BlackBerry,"Cuando en serio pensas que alguien es súper honesto, le tenes tanta confianza y en realidad, nada NO!!! :( #disappointed #bigmistake",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
243032838,2014-01-09T03:03:16.000Z,everyone,421113790290096128,421114924098519040,Twitter for iPhone,"@someuser si de hecho:(,a mi que me habían dicho que era lo mejor #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,50867851,"[{'type': 'replied_to', 'id': '421114203852636160'}]"
83135437,2014-01-09T00:42:46.000Z,everyone,421079564974968832,421079564974968832,Twitter for BlackBerry®,Este juego me tiene con pique... Ni lo voy a ver... Félix Fermin debe reforzar el pitcheo... #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1663350277,2014-01-08T23:24:43.000Z,everyone,421059925796999168,421059925796999168,Twitter for Android,Enserio nunca imagine que las de su clase los podian influir tanto :OO =S #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
345138295,2014-01-08T21:48:41.000Z,everyone,421035756791287808,421035756791287808,Mobile Web (M2),Nunca pueden! nunca tienen capital! o nunca quieren!!! Como sea!! #Mad #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
173369384,2014-01-08T19:00:39.000Z,everyone,420993471298949120,420993471298949120,Twitter for iPhone,Esperar 6 meses para un inicio de temporada así? #PrettyLittleLiars #disappointed 😫,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'place_id': '0ac8a42f23e8f736', 'coordinates': {'type': 'Point', 'coordinates': [-98.24498704, 19.05822975]}}",,
1910500753,2014-01-08T10:37:08.000Z,everyone,420866754433548288,420866754433548288,Facebook,Percuma :( ..| #Disappointed,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1164890917,2014-01-08T05:11:26.000Z,everyone,420777364134432768,420784789184999424,Twitter for iPhone,@someuser amen sister 🙌 #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,795163747,"[{'type': 'replied_to', 'id': '420777364134432768'}]"
54406087,2014-01-08T05:10:44.000Z,everyone,420784615985410048,420784615985410048,Echofon,Como puede una persona enojarse y salir a caminar en este clima!!!! Aveces la estupidez puede más q la razón!!! 😡😡😡  #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
249395058,2014-01-08T03:22:38.000Z,everyone,420757409821253632,420757409821253632,Twitter Web Client,Hija de P*! #disappointed ¬¬,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
243847811,2014-01-08T03:16:53.000Z,everyone,420755961406435329,420755961406435329,Twitter for iPhone,"Entonces... cuando te invitan a partir la rosca es en serio, para partir la rosca #disappointed :(",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
629386964,2014-01-08T01:04:15.000Z,everyone,420722583835660288,420722583835660288,Twitter Web Client,@someuser no Canada :( #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,551416657,
249768986,2014-01-07T23:36:18.000Z,everyone,420700453270089728,420700453270089728,Twitter Web Client,Los shows de esta casa por disparates #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
201550873,2014-01-07T14:39:04.000Z,everyone,420565250576896000,420565250576896000,Twitter for BlackBerry®,Tristemente se debe saber que vamos camino a igualar a Cuba :( #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
385211460,2014-01-07T03:27:36.000Z,everyone,420386996662845440,420396273364381696,Twitter for iPhone,@someuser  #disappointed Prez,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#disappointed,,1348142773,"[{'type': 'replied_to', 'id': '420386996662845440'}]"
1424917002,2014-01-06T22:45:51.000Z,everyone,420325367145312256,420325367145312256,Twitter for Android,Siamo #giovani #poveri senza #lavoro..ma abbastanza #ricchi x #Smartphone e #shopping .. #disappointed mi accingo al primo giorno di #stage,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
349490171,2014-01-06T22:40:04.000Z,everyone,420323913088765953,420323913088765953,Twitter for Android,Segun mi personalidad estaria en Erudite 😲 #disappointed,es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
73252895,2014-01-06T19:11:40.000Z,everyone,420271467377328128,420271467377328128,Twitter Web Client,For Gods sake! No puedo encontrar una buena papaya en estos supermercados. #disappointed :(,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
272279148,2014-01-06T03:18:18.000Z,everyone,420031545148067840,420031545148067840,Twitter for Android,#theconjuring. Pense que iba a hacer mas traumatica !! #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
73716443,2014-01-05T23:27:29.000Z,everyone,419973455367655424,419973455367655424,Twitter for iPhone,"Ya hice lo que creí era lo correcto, pero... 😐 #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
444296777,2014-01-05T22:21:01.000Z,everyone,419956731503181824,419956731503181824,Twitter for Android,Tu hiciste lo que hiciste y seguiste porque eras la que siempre dijo: Olvídalo y sigamos adelante. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
169774697,2014-01-04T23:37:20.000Z,everyone,419613549359419392,419613549359419392,Twitter for iPhone,"Siempre,siempre será súper triste tener que reconocer que lo que la gente te decía de alguien a quien querías,era verdad😔 #disappointed 🙈",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'place_id': 'bfc35dcc7e63252a', 'coordinates': {'type': 'Point', 'coordinates': [-99.15997391, 19.41278844]}}",,
627531851,2014-01-04T19:59:29.000Z,everyone,419558723841818624,419558723841818624,Twitter Web Client,Nunca crei que conseguir trabajo iba a ser tan dificil #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
375221061,2014-01-04T18:59:33.000Z,everyone,419543641145610240,419543641145610240,Twitter for Android,Esos dias donde te llevantas esperando un mensaje que no esta.  #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
362698348,2014-01-04T14:23:48.000Z,everyone,419474245047951361,419474245047951361,Twitter for Android,Anoche vi la pelicula los infiltrados.. es buena... pero el final me dejo plop #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
128706371,2014-01-04T04:30:29.000Z,everyone,419324935304380417,419324935304380417,Twitter for iPhone,"Siempre sentí que el gran privilegio, el alivio y la comodidad de la amistad era que uno no tenía que explicar nada #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
107838026,2014-01-03T04:47:14.000Z,everyone,418966760990466048,418966760990466048,UberSocial for Android,No siempre las cosas son como uno las quiere! ! #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
274184761,2014-01-03T04:43:30.000Z,everyone,418965822963335168,418965822963335168,Twitter for iPhone,That feeling cuando el libro q acabas de leer no era nada de lo que estabas esperando...  :( #disappointed #angry,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
925886198,2014-01-03T04:32:10.000Z,everyone,418962967363723266,418962967363723266,Twitter Web Client,"No es tanta la bronca, es más bien el dolor que te queda... Más sabiendo que son en los que más confiás. #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
44751401,2014-01-02T22:58:12.000Z,everyone,418878925520257024,418878925520257024,Twitter for iPad,No entiendo lo de las nuevas emos chorreando las bragas por One Direction. #disappointed #youdeservedeath #melíoamachetazosymequedosola,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
58319796,2014-01-02T02:37:39.000Z,everyone,418571764353220608,418571764353220608,Twitter for iPhone,"Me caga tener presentimientos y después darme cuenta que no son tales, sino realidades... #aaaaggghhhh #disappointed #NeverMind",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
69029887,2014-01-01T22:07:53.000Z,everyone,418502326727757824,418503875394805760,Twitter for iPhone,@someuser so unpatriotic #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'place_id': '13f1b1eadfb47f9b', 'coordinates': {'type': 'Point', 'coordinates': [-71.11212107, 42.33563807]}}",18746447,"[{'type': 'replied_to', 'id': '418503356420599808'}]"
70526294,2014-01-01T09:58:10.000Z,everyone,418320234840215552,418320234840215552,Twitter for iPhone,Persona que creí que siempre iba a estar ahí #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
17241326,2013-12-31T23:02:28.000Z,everyone,418155221005901824,418155221005901824,Twitter for iPhone,"Que feo cuando la gente no cumple promesas, #disappointed de los q menos esperas",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
437073050,2013-12-31T13:52:26.000Z,everyone,418016803370319872,418016803370319872,Twitter for iPhone,No hay nada obsceno que rime con 2014? #disappointed,es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2149270735,2013-12-31T10:06:31.000Z,everyone,417656695251566593,417959948937867264,Write Longer,"@someuser AciattCiatt , :( #Disappointed",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,566031252,"[{'type': 'replied_to', 'id': '417959133867171841'}]"
54124235,2013-12-31T05:42:05.000Z,everyone,417893400541544448,417893400541544448,Twitter for iPhone,Nunca creí decir esto de un musical pero que mala esta la película de rent #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
190738395,2013-12-31T05:35:52.000Z,everyone,417891838289117186,417891838289117186,Twitter Web Client,"Darte cuenta que la persona a la que considerabas tu bff y le tenias la mega confianza, no es verdaderamente tu amiga!!! #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
849563826,2013-12-30T21:18:36.000Z,everyone,417766693142683648,417766693142683648,Twitter Web Client,"#006 - Charizard| Peso: 90,5 kg. | Altura: 1,7 m.| | Soy más alto que Charizard. #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
161702356,2013-12-30T04:34:37.000Z,everyone,417514034158903296,417514034158903296,Twitter for Android,Ufff ya no tienes ni arreglo #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
172616760,2013-12-30T04:17:53.000Z,everyone,417509825338417153,417509825338417153,Twitter for Android,Qué cochinada de sistema Android.. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
283355268,2013-12-29T20:05:59.000Z,everyone,417386033030758400,417386033030758400,Twitter for iPhone,No bueno #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
178498217,2013-12-29T04:52:48.000Z,everyone,417156222140153856,417156222140153856,Twitter for iPhone,No que muy hombre #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1065105194,2013-12-29T04:30:53.000Z,everyone,417150706844721152,417150706844721152,Twitter for iPhone,Ma chi me lo fa fare #running #RunningMan #challengeaccepted #fuckoff #disappointed #aiuto #wehaveadream,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
721000976,2013-12-29T02:29:31.000Z,everyone,417120164216184832,417120164216184832,Twitter Web Client," Ese momento cuando te das cuenta que no era tu amigo, que era uno más del montón, otro falso.| #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
513284766,2013-12-29T01:58:18.000Z,everyone,417112308515872769,417112308515872769,Twitter for Android,Muestralo con echos no palabras :/  #disappointed #yaque #nimodo,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
251842766,2013-12-29T00:00:48.000Z,everyone,417082736244187136,417082736244187136,Twitter for BlackBerry®,Escondedora de cosas ... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
432730488,2013-12-28T23:06:35.000Z,everyone,417069095981699072,417069095981699072,Twitter for Android,"Ver conversaciones, revisar cosas que jamás tendrías que haber visto #Disappointed (:",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1040940264,2013-12-28T18:22:15.000Z,everyone,416997538919493632,416997538919493632,Twitter for Android,"La verdad es que a mí antes me gustaba Perrie, después me di cuenta de como es en realidad... #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
208624264,2013-12-28T17:52:02.000Z,everyone,416989934616989698,416989934616989698,Twitter for Android,A veces las desiluciones duelen mucho más... #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
450385950,2013-12-28T07:23:31.000Z,everyone,416831765378895872,416831765378895872,Twitter for Android,Vivimos en un mundo de apariencias #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
237107765,2013-12-28T05:19:14.000Z,everyone,416800485287292928,416800485287292928,Twitter for iPhone,"No se que le paso a ese niñito de 6 años, digo si se que creció pero porque se transformo para mal? 😞 | #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
143294733,2013-12-28T02:42:59.000Z,everyone,416761163276234752,416761163276234752,Twitter for iPhone,Anchorman #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,"{'place_id': 'f6323dda7fe55af4', 'coordinates': {'type': 'Point', 'coordinates': [-71.43544243, 43.03273472]}}",,
