id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
320162564241752065,Tumblr,320162564241752065,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-05T13:14:38.000Z,Foto: juanfelipeduff: #me #rightnow #angry #shit #fuckoff #jj #instaangry #now #navy #you #vans #boy #boring... http://someurl,793831519,pt,#angry,,,
320087142699237376,Instagram,320087142699237376,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-05T08:14:56.000Z,Hahahha #angry #birds #text @ Anantara Hotel http://someurl,533199894,tl,#angry,,,
319981262146252800,Instagram,319981262146252800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-05T01:14:12.000Z,"Nao tem nada pra fazer, entao, #Partiu #Jogar #Angry #Birds #InstaGame #InstaFun http://someurl",493179646,pt,#angry,,,
319958603484241920,Twitter for Android,319958603484241920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-04T23:44:10.000Z,Gente o Dudu tá lendo. BAAAAAAAAASTA!!! >< #angry,410250458,pt,#angry,,,
319824954835206147,Instagram,319824954835206147,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-04T14:53:05.000Z,Oi (: #soco-inglês #case #day #hi #me #friend #light #angry http://someurl,59623873,pt,#angry,,,
319643033673015296,Instagram,319643033673015296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-04T02:50:12.000Z,"Dia de merda, ainda bem que acabou. #me #boy #beard #angry #bedtime #screw #you http://someurl",58343129,pt,#angry,,,
319627355733770240,Instagram,319627355733770240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-04T01:47:54.000Z,"provinha de historia da arte, Gombrich! #study #test #angry hahaha 👍📚 http://someurl",26644845,pt,#angry,,,
319604346264367104,Twitter Web Client,319604346264367104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-04T00:16:28.000Z,Hahah & Todaviia El Me Preguntta Por que | | #Angry -_-,355156379,pt,#angry,,,
319547615500984320,Twitter for BlackBerry®,319547615500984320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T20:31:03.000Z,"Segui asi, segui asi... #Angry",951052448,it,#angry,,,
319531805407604736,Instagram,319531805407604736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T19:28:13.000Z,"Foto 3x4.. adoro né, só que não! Cara de passarinho gordo! #angry #birds #yellow http://someurl",299150663,pt,#angry,,,
319461491407470593,Twitter Web Client,319461491407470593,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T14:48:49.000Z,recebi a novidade que fazer de um desfile da minha escola #angry,618255101,pt,#angry,,,
319409252240334848,Instagram,319409252240334848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T11:21:14.000Z,me :-P #instabored #selfie #easter #angry #instanice :-D http://someurl,306716143,et,#angry,,,
319325314452967425,Twitter for Android,319325314452967425,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T05:47:42.000Z,Ni café tomé! #Angry PTM!,1149722690,pt,#angry,,,
319268514101854209,Instagram,319268514101854209,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T02:02:00.000Z,Calma demo!! Hahahaha #cat #angry #cute #tictac #orange #nice http://someurl,71672342,it,#angry,,,
319264747797241856,Instagram,319264747797241856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T01:47:02.000Z,Novos chicletes #angry #birds #bubble #gum 😋🍬💛💚❤ http://someurl,306340726,es,#angry,,,
319262774922469377,Mobile Web (M2),319262774922469377,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-03T01:39:11.000Z,"Estou farta do mau tempo, já não há paciência...#angry",70983990,pt,#angry,,,
319234900215599105,Instagram,319234900215599105,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T23:48:25.000Z,Olha só o que eu arrumei 😕😱😢😰😡⚽ #me #girl #dodói #angry #sad #tired #beautiful #day #instamood... http://someurl,420057584,pt,#angry,,,
319168636097028096,Instagram,319168636097028096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T19:25:07.000Z,#ohlord #traffic #angry #4hours2mins #north circular #notmoving http://someurl,112801447,es,#angry,,,
319161378281758721,Instagram,319161378281758721,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T18:56:16.000Z,Boa tarde! #schoolproject #angry #mad #me http://someurl,167489550,pt,#angry,,,
319097775675564032,Twitter Web Client,319097775675564032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T14:43:33.000Z,Jaha............. F.U.C.K YOU YOUTUBE!!! >.<>.<>.< DDDD: ;____; Ô_Ô #Furious #Angry #MLP #FIM http://someurl,361204550,pt,#angry,,,
319035512633581568,Keek,319035512633581568,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T10:36:08.000Z,NO BBM #ANGRY http://someurl,543261658,in,#angry,,,
318988098501496832,Twitter for iPad,318988098501496832,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T07:27:43.000Z,"Saudades do tempo em que usava farda colegial ! Isto de escolher roupa todos os dias, não está a dar! #nervous #angry #badmorning #gogogo",213626541,pt,#angry,,,
318908229277057025,Tumblr,318908229277057025,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-02T02:10:21.000Z,Foto: superalph: #IronMan3 #IronMan #Marvel #Superhero #Rage #Angry http://someurl,119559680,pt,#angry,,,
318846097034448896,Instagram,318846097034448896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T22:03:28.000Z,"Padrão, eu tirando umas piras antes de ir pra escola kkks Tipo assim me #Amo haha #Angry #Birds #Cut... http://someurl",45874517,pt,#angry,,,
318836449296408576,Instagram,318836449296408576,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T21:25:07.000Z,Actor de novelas ;) #Me #seriousface #actor #angry #cute #sexy #boy #clock #time #phone http://someurl,165936857,pt,#angry,,,
318787745885589506,Tumblr,318787745885589506,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T18:11:36.000Z,Foto: recituar: Ganhei outrooo #angry #birds #awn http://someurl,408726097,pt,#angry,,,
318769866251325440,Twitter Web Client,318769866251325440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T17:00:33.000Z,lo voglioooo qualcuno mi dica dove comprarlo!!!!!!!!! #fedez #love #intreatment #angry #fuckthatshit #balckswan http://someurl,255148685,it,#angry,,,
318720140797689856,Instagram,318720140797689856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T13:42:57.000Z,Digam bom dia p o darwin #good #morning #angry #birds http://someurl,269428366,pt,#angry,,,
318546684504334337,Twitter Web Client,318546684504334337,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T02:13:42.000Z,te amo amor #angry,311188687,pt,#angry,,,
318521858607706112,Instagram,318521858607706112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-01T00:35:03.000Z,Nao da nem vontade de abrir ;s #angry #birds #ilove #chocolate *-----* @someuser http://someurl,346037684,pt,#angry,,,
318491527074693120,Instagram,318491527074693120,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T22:34:31.000Z,Hehe #Angry #Birds #Páscoa http://someurl,145420837,tl,#angry,,,
318487762493915136,Instagram,318487762493915136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T22:19:34.000Z,Paciência... Cade? #angry #alone #me #triste @ Maxs Souza http://someurl,39404932,pt,#angry,,,"{'place_id': '59c358eff5f559cb', 'coordinates': {'type': 'Point', 'coordinates': [-35.3923552, -9.0607136]}}"
318478066013851648,Instagram,318478066013851648,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T21:41:02.000Z,"Dorgas parei, agora sou um cd... 🐱🐈😼🐾 #branquinha #linda #demais #instacat #instanimal #angry #animal... http://someurl",329305039,pt,#angry,,,
318427692368285697,Instagram,318427692368285697,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T18:20:52.000Z,#beleza #heineken em quantidades #locas e EU não tou bebendo #wft 😡 #angry #on @ Palco Cidade Jardim... http://someurl,92747170,pt,#angry,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.69676979, -23.58243692]}}"
318404559431147521,Instagram,318404559431147521,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T16:48:57.000Z,Feliz Pascoa ;) #brazil #brazilian #angry #birds #chocolate #cute #like #love #happy #presente... http://someurl,374685571,pt,#angry,,,
318401237055856640,Instagram,318401237055856640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T16:35:45.000Z,Olha o que veio no meu ovo hihihi #angry #birds #fuck http://someurl,624289574,pt,#angry,,,
318388478700290049,Instagram,318388478700290049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T15:45:03.000Z,Eu to brabo! Haha goido fofo s2 #cat #cute #love #angry http://someurl,81698264,pt,#angry,,,
318379984421023744,Twitter for BlackBerry®,318379984421023744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T15:11:18.000Z,Agggg k se de rapido #Angry,447136435,es,#angry,,,
318366886289108994,Instagram,318366886289108994,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T14:19:15.000Z,Irmã não bliga comigo que eu fico bravo hahahaha figura 👦😜🙈♥ #brother #littleman #angry #love... http://someurl,214254036,pt,#angry,,,
318313935189204992,Tumblr,318313935189204992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T10:48:50.000Z,Photo: Con estas comidas nunca engordare!. :@ #Sad #Angry #Fat #3:48am #LOL http://someurl,180272421,pt,#angry,,,
318154472360640515,Instagram,318154472360640515,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-31T00:15:11.000Z,Estou bravo porque essa menina só vem na minha casa pra me apertar e encher meu saco #cat #angry #momozao http://someurl,116238766,pt,#angry,,,
318139951726333952,Instagram,318139951726333952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T23:17:29.000Z,Curtindo #pascoa #angry #birds #amo #sim #feliz #criança http://someurl,49495451,pt,#angry,,,
318136309669568514,Instagram,318136309669568514,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T23:03:01.000Z,O coelinho ja passou por aqui!!!! #pascoa #angry #birds #lacta #presente  #da#mamae http://someurl,49495451,pt,#angry,,,
318027740131516416,Twitter Web Client,318027740131516416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T15:51:36.000Z,to jogando #Angry-#Birds e #Big-#Farm,388348899,pt,#angry,,,
318023378067914753,Instagram,318023378067914753,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T15:34:16.000Z,Um Angry Bird pra chamar de meu *-* #angrybirds #angry #birds #ovodepascoa #felizpascoa #chocolate... http://someurl,374685571,pt,#angry,,,
318020946931879936,Twitter for iPhone,318020946931879936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T15:24:36.000Z,Pq lluvia pq! #angry,87027658,pt,#angry,,,
317994322890993664,Twitter Web Client,317994322890993664,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-30T13:38:49.000Z,@someuser e eu que estava acordado ate 4:30 vendo coisas nem entrei aqui pq alguem me disse q n ia entrar né? #angry,1173617419,pt,#angry,,143232968,
317957808970690561,Twitter Web Client,317957808970690561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T11:13:43.000Z,"E well, nem sempre faço piadas, mas quando as faço ninguém percebe #angry; #sad",222460793,pt,#angry,,,
317912890168451072,Twitter Web Client,317912890168451072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T08:15:14.000Z,#angry porraaaaaaaaaaaaaaaa!,100913446,es,#angry,,,
317773981165973504,Instagram,317773981165973504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-29T23:03:15.000Z,Atiro ou não? Hahaha| #angry #birds #angrybirds #boanoite #porco #verde #red #games #instaale http://someurl,136079515,pt,#angry,,,
317686966059692032,Samsung Mobile,317686966059692032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-29T17:17:29.000Z,@someuser #Angry !!! HAha:D:D http://someurl,1256887268,lv,#angry,,196795202,
317682244967866368,Instagram,317682244967866368,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-29T16:58:44.000Z,Yank se comportando pra ir passear mais tarde... #skank #yank #kankinho #kank #angry #dog #poodle... http://someurl,195537227,pt,#angry,,,
317570440971300864,Instagram,317570440971300864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-29T09:34:27.000Z,"Resumindo minha viajem ,nada de dormir ,rs. #angry #birds #mg #sp #brazilian #ipad #followme #like4like http://someurl",181184936,pt,#angry,,,
317424495260475393,Instagram,317424495260475393,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T23:54:31.000Z,Não mexa com pandas. #swag #lil #panda #babie #oldmemories  #belieber  #cute #angry http://someurl,465696880,pt,#angry,,,
317422451028029440,Instagram,317422451028029440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T23:46:24.000Z,"Tentar né, vai que um dia consigo... #skate #sk8 #me #fail #bolada #angry #convence #shoes http://someurl",206896485,pt,#angry,,,
317406682017849344,Twitter Web Client,317406682017849344,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T22:43:44.000Z,Dá muita R-A-I-V-A quando vc desenvolve lindamente um exercício e a resposta não condiz com o gabarito #angry,76981880,pt,#angry,,,
317394705061138432,Social by Nokia,317394705061138432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T21:56:09.000Z,Minha coleçao... #angry birds http://someurl,287680131,pt,#angry,,,
317392400760860672,Mobile Web (M2),317392400760860672,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T21:46:59.000Z,cheio de dor de dente.. #angry,161100228,pt,#angry,,,
317326902568304641,Twitter for Android,317326902568304641,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-28T17:26:43.000Z,@someuser @someuser Jogando #angry birds cm a mom. Yowih so ta atirar os passaros d qualquer nunca cnsegui ganhar esse wayeu ja,988831346,pt,#angry,,,
317325505575653377,Twitter for Android,317325505575653377,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T17:21:10.000Z,@someuser Jogando #angry birds cm a mom. Yowih so ta atirar os passaros d qualquer nunca cnsegui ganhar esse way,377998766,pt,#angry,,,
317321570680991744,Twitter for Android,317321570680991744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T17:05:32.000Z,Jogando #angry birds cm a mom. Yowih so ta atirar os passaros d qualquer,988831346,pt,#angry,,,
317280406380625920,Instagram,317280406380625920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T14:21:58.000Z,eu queeeeeroo 😱 #angry #birds #perfect #loveit http://someurl,154008544,pt,#angry,,,
317261313984303105,Samsung Mobile,317261313984303105,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T13:06:06.000Z,Que MiÃ©rcale Le Pasa A Mi Celular!!!! #Angry -.-,268442398,pt,#angry,,,
317227088203616257,Twitter for Windows Phone,317227088203616257,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T10:50:06.000Z,Passando do crib pra fazer uma #bokinha .... #angrY :P,1093905049,pt,#angry,,,
317090472147423232,Instagram,317090472147423232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T01:47:14.000Z,Vai dar namoro! Kkkk #cat #cute #date #lazy #angry #love #bite couchpotato http://someurl,105357918,pt,#angry,,,
317085042113388544,Twitter for iPhone,317085042113388544,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T01:25:39.000Z,Pelotudo. #angry,78998357,pt,#angry,,,
317072766920716288,Instagram,317072766920716288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-28T00:36:53.000Z,E 50 centavos fizeram a alegria da noite rsrs #angry #birds #happy #angrybirds #love @ Ceunsp - Bloco F http://someurl,405600253,pt,#angry,,,"{'place_id': '24b68cbe333a2613', 'coordinates': {'type': 'Point', 'coordinates': [-47.29751381, -23.20728031]}}"
317019995198586882,Twitter for Android,317019995198586882,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-27T21:07:11.000Z,ZMeu irmao n foi drmor ainda por causa d #angry birds. Ta mal esse,988831346,pt,#angry,,,
316983251384270848,Facebook,316983251384270848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-27T18:41:11.000Z,"Tim, me deixe ligar hoje!| Me deixe mandar sms!| Me deixe viver!!!| | #angry",101629745,pt,#angry,,,
316716857006624768,Instagram,316716857006624768,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-27T01:02:37.000Z,Asco de dia #shit #bored #home #alone #angry http://someurl,106275015,pt,#angry,,,
316644993123106816,Instagram,316644993123106816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T20:17:03.000Z,vou ter que sair de qualquer jeito. #sleep #preguiça #hair #hungry #angry sergioseixs... http://someurl,622944581,pt,#angry,,,"{'place_id': '45e3bce63f2beeee', 'coordinates': {'type': 'Point', 'coordinates': [-59.9644972, -3.0186726]}}"
316641563721748480,Instagram,316641563721748480,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T20:03:26.000Z,Tarde com minha bebe s2 #dog #milly #poodle #afternoon #neném #angry #cute #baby #love #resting... http://someurl,590338759,pt,#angry,,,
316623410740473856,Vine - Make a Scene,316623410740473856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T18:51:18.000Z,Cheap Doritos. #angry http://someurl,704282814,pt,#angry,,,
316570250034438144,Instagram,316570250034438144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T15:20:03.000Z,Ahahahhaha ommggg #lightskinned #mad #niggas #angry #albsure #wow http://someurl,305291002,nl,#angry,,,
316559040438231040,Twitter for Android,316559040438231040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T14:35:31.000Z,N xtou a conseguir passar dessa fase d #angry birds,988831346,pt,#angry,,,
316554731302563840,Instagram,316554731302563840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T14:18:23.000Z,Beijo pra voce que ta tendo um dia tao bom quanto o meu #caradeanimacao #upset #angry #tired #sleepy... http://someurl,182942740,pt,#angry,,,
316437957437427713,Instagram,316437957437427713,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T06:34:22.000Z,Colecao completa dessa pascoa ^^ #angry #birds #angrybirds #toys #toy #pascoa #brinde #instalike... http://someurl,237899373,pt,#angry,,,
316433776190312448,Instagram,316433776190312448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T06:17:45.000Z,#angry #cat OLIMP #pets #catsofinstagram #white #cute #kitty #kitten #picoftheday #animal #beautiful... http://someurl,82637815,pt,#angry,,,
316391822433869824,Twitter for iPhone,316391822433869824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T03:31:03.000Z,E esse Toddy light que não dissolve no leite direito. #angry,51898667,pt,#angry,,,
316359344402870272,Instagram,316359344402870272,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T01:22:00.000Z,boa noite! #me #angry #like http://someurl,165283729,pt,#angry,,,
316358906098118657,Instagram,316358906098118657,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-26T01:20:15.000Z,"Banho tomado agora hora de dormir né, amanha tem trabalho :( #boanoite #brisa #angry #birds... http://someurl",226440917,pt,#angry,,,
316319753331417089,Instagram,316319753331417089,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-25T22:44:40.000Z,Um é expressivo demais e o outro é expressivo de menos #boy #faces #smile #serious #angry #father... http://someurl,30383190,pt,#angry,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.70342702, -23.6441027]}}"
316247683935387648,Social by Nokia,316247683935387648,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-25T17:58:18.000Z,EU TOU IRRITADISSIMA!!!! #ANGRY,90019236,pt,#angry,,,
316182771473207299,Instagram,316182771473207299,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-25T13:40:21.000Z,Bom dia pra quem finalmente tá de folga. #me #myself #beard #boy #tired #angry http://someurl,58343129,pt,#angry,,,
315982672361041920,Instagram,315982672361041920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-25T00:25:14.000Z,Não haverá misericórdia #angry #birds #rovio #dumb #things #stuff http://someurl,93904250,pt,#angry,,,
315939740446760960,Twitter for BlackBerry®,315567853979979776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T21:34:38.000Z,@someuser Com aguanta la molt puta.......#Angry!!!!,410558164,ca,#angry,"[{'type': 'replied_to', 'id': '315833855842066432'}]",987108648,
315939211494690817,Instagram,315939211494690817,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T21:32:32.000Z,#angry #angrybirds #birds #game @ Rua Antônio de Oliveira http://someurl,218679235,pt,#angry,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.53218819, -23.55568251]}}"
315928407726759936,Instagram,315928407726759936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T20:49:36.000Z,vicio haha #tablet #angry #birds http://someurl,141568833,tl,#angry,,,
315876317017022464,Mobile Web (M2),315876317017022464,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-03-24T17:22:37.000Z,Il y a des gens qui nont rien compris à Twitter. Vos tweets sont merdiques. Je vous unfollow. #NVM #Angry,228757091,fr,#angry,,,
315867994817441794,Twitter Web Client,315867994817441794,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T16:49:33.000Z,"Aquele momento que você espera a comida sair até perder a fome ! ,#hungry,#angry :@",1293509977,pt,#angry,,,
315834732036362244,Instagram,315834732036362244,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T14:37:22.000Z,Meus presentinhos #TWD #Angry #Birds #Umbrella #corporation #cool #beautiful #t-shirt #nice #good... http://someurl,355904960,pt,#angry,,,
315812873991499777,Instagram,315812873991499777,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T13:10:31.000Z,Olha o que eu acabei de comprar !? São muito fofos meu deus. #cute #kawaii #amo #adorei #angry #birds http://someurl,145012143,pt,#angry,,,
315659755634958337,Tumblr,315659755634958337,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T03:02:05.000Z,Foto: duuhhs: #tenis #angry #birds #very #perfect #hehe! http://someurl,257777659,pt,#angry,,,
315637728865812480,Instagram,315637728865812480,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T01:34:33.000Z,#angry @ Jardim Carvalho http://someurl,77766297,pt,#angry,,,"{'place_id': '894146230dd1d42d', 'coordinates': {'type': 'Point', 'coordinates': [-51.14697933, -30.05356828]}}"
315635949054861313,Instagram,315635949054861313,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-24T01:27:29.000Z,Aê a moda pega #Angry http://someurl,1245838171,pt,#angry,,,
315608222067212288,Instagram,315608222067212288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T23:37:18.000Z,Olha quem eu trouxe pra casa!! #nao #resisti #meu #ovo #de #pascoa #Angry #Birds #red http://someurl,64850532,pt,#angry,,,
315600500240297985,Twitter for iPhone,315600270644105217,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T23:06:37.000Z,@someuser :O 😠 fine. #Angry!,593814966,pt,#angry,"[{'type': 'replied_to', 'id': '315600270644105217'}]",38228893,
315589613039255552,Instagram,315589613039255552,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T22:23:21.000Z,Ficou show õ/ #angry #birds #angrybirds #different #cool #cute http://someurl,171283202,pt,#angry,,,
